index,date,orgunit,orgunituid,mech_code,partner,operatingunit,psnu,hts_tst.u15.f,hts_tst.u15.m,hts_tst.o15.f,hts_tst.o15.m,hts_tst_pos.u15.f,hts_tst_pos.u15.m,hts_tst_pos.o15.f,hts_tst_pos.o15.m,tx_new.u15.f,tx_new.u15.m,tx_new.o15.f,tx_new.o15.m,vmmc_circ.u15.m,vmmc_circ.o15.m,prep_new.u15.f,prep_new.u15.m,prep_new.o15.f,prep_new.o15.m,tx_curr.u15.f,tx_curr.u15.m,tx_curr.o15.f,tx_curr.o15.m,tx_mmd.u15.f.u3mo,tx_mmd.u15.m.u3mo,tx_mmd.o15.f.u3mo,tx_mmd.o15.m.u3mo,tx_mmd.u15.f.35mo,tx_mmd.u15.m.35mo,tx_mmd.o15.f.35mo,tx_mmd.o15.m.35mo,tx_mmd.u15.f.o6mo,tx_mmd.u15.m.o6mo,tx_mmd.o15.f.o6mo,tx_mmd.o15.m.o6mo
4770,7-Dec-20,Kabiemit Dispensary (Keiyo),SNtzR4hDGka,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,,,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
4771,7-Dec-20,Kabobo Health Centre,SJSiqAKSBlv,14012,AMPATHPlus,Kenya,Uasin Gishu County,,,0,,,,0,,,,0,,,,,,0,,,,,,,,,,,,,,,,,
4772,7-Dec-20,Kaborom Dispensary,b5g5NWTr0ra,14012,AMPATHPlus,Kenya,Bungoma County,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
4773,7-Dec-20,Kaboywo Dispensary,pCKdctm1g93,14012,AMPATHPlus,Kenya,Bungoma County,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
4774,7-Dec-20,Kabuchai Health Centre,JtGMSyjptFp,14012,AMPATHPlus,Kenya,Bungoma County,,,5,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
4775,7-Dec-20,Kabula Health Centre,Q14wNp3gAl7,14012,AMPATHPlus,Kenya,Bungoma County,1,,2,,0,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,
4776,7-Dec-20,Kacheliba District Hospital,h32R9kWOuC2,14012,AMPATHPlus,Kenya,West Pokot County,1,,28,4,0,,1,1,,,1,1,,,,,,,,,,,,,,,,,,,,,,
4777,7-Dec-20,Kadzinuni Dispensary,aAENtq2Il6J,17719,APHIAPlus Pwani,Kenya,Kilifi,,,19,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4778,7-Dec-20,Kaelo Dispensary,cIcY0ELoWC2,17718,Interchurch Medical Assistance. Inc,Kenya,Meru,0,2,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
4779,7-Dec-20,Kaeris Dispensary,QAQF3TVmUGy,14012,AMPATHPlus,Kenya,Turkana County,7,3,12,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,
4780,7-Dec-20,Kafuduni Dispensary,ZJvIUDtt7vY,17719,APHIAPlus Pwani,Kenya,Kwale,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
4781,7-Dec-20,Kahawa West Health Centre,ErQjaqDw7Vx,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,62,70,0,0,2,3,0,0,2,3,0,0,0,0,0,0,,,,,,,,,,,,,,,,
4782,7-Dec-20,Kahembe Health Centre,oBIUaatujZR,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,2,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
4783,7-Dec-20,Kaibei Dispensary,kmxaflQ2OtF,14012,AMPATHPlus,Kenya,Trans-Nzoia County,,,9,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
4784,7-Dec-20,Kaibos Dispensary,f9zgOWgCHyl,14012,AMPATHPlus,Kenya,West Pokot County,,,2,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
4785,7-Dec-20,Kaikor Health Centre,vLfChG5goBd,14012,AMPATHPlus,Kenya,Turkana County,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0,0,0,0,,,,,,,,,,,,,,,,
4786,7-Dec-20,Kaimbaga Dispensary,hWQU2KIoWxo,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
4787,7-Dec-20,Kairuri Health Centre,vZt0Soe1AsL,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
4788,7-Dec-20,Kaisagat Health Centre,cRetZ92OTD1,14012,AMPATHPlus,Kenya,Trans-Nzoia County,,,14,5,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,
4789,7-Dec-20,Kajiado (AIC) Dispensary,EogjGD41YvO,18495,Afya Nyota Ya Bonde,Kenya,Kajiado,1,0,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
4790,7-Dec-20,Kajiado District Hospital,Y1cm1bNOK4f,18495,Afya Nyota Ya Bonde,Kenya,Kajiado,1,1,70,49,0,0,1,1,0,0,2,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,
4791,7-Dec-20,Kajuki Health Centre,bZBzAIFg2YN,17718,Interchurch Medical Assistance. Inc,Kenya,Tharaka Nithi,0,0,8,12,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
4792,7-Dec-20,Kakamega County General Hospital,aD6OjXvR0xw,14012,AMPATHPlus,Kenya,Kakamega County,,,14,27,,,0,4,,,,4,,,,,,,,,,,,,,,,,,,,,,
4793,7-Dec-20,Kakoneni Dispensary,gApCfckr2XD,17719,APHIAPlus Pwani,Kenya,Kilifi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4794,7-Dec-20,Kakuma Health Centre,gb7zOoRoBzD,14012,AMPATHPlus,Kenya,Turkana County,16,10,20,6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
4795,7-Dec-20,Kakuma Mission Hospital,y3sdbZTk4Nq,14012,AMPATHPlus,Kenya,Turkana County,15,15,38,28,0,0,0,1,,,,1,,472,,,,,,,,,,,,,,,,,,,,
4796,7-Dec-20,Kalalu Dispensary,SokIkNwP3g9,18495,Afya Nyota Ya Bonde,Kenya,Laikipia,0,0,17,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
4797,7-Dec-20,Kalemungorok Dispensary,zKtWJtaqwQW,14012,AMPATHPlus,Kenya,Turkana County,,2,3,3,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
4798,7-Dec-20,Kalobeyei Dispensary,zr2rkncXfIY,14012,AMPATHPlus,Kenya,Turkana County,,,,,,,,,,,,,,233,,,,,,,,,,,,,,,,,,,,
4799,7-Dec-20,Kalokol (AIC) Health Centre,Z1qyIMLJcPz,14012,AMPATHPlus,Kenya,Turkana County,2,2,45,16,0,0,1,0,,,1,,,,,,,,,,,,,,,,,,,,,,,
4800,7-Dec-20,Kalwal Dispensary,bvhspyLnxLM,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,,,6,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4801,7-Dec-20,Kamaindi Dispensary,JkTPYDJBimp,17718,Interchurch Medical Assistance. Inc,Kenya,Tharaka Nithi,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
4802,7-Dec-20,Kamara Dispensary,RVGfjz3EnhU,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,0,0,24,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
4803,7-Dec-20,Kamashia Dispensary,mZGd6TyIDyj,14012,AMPATHPlus,Kenya,Kakamega County,,,4,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4804,7-Dec-20,Kambandi Dispensary,RDvymjyauVd,17718,Interchurch Medical Assistance. Inc,Kenya,Tharaka Nithi,0,0,13,3,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
4805,7-Dec-20,Kambiri Health Centre,xNvfQSlV2lz,14012,AMPATHPlus,Kenya,Kakamega County,,,1,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4806,7-Dec-20,Kamogo Health Centre,dp85y1bpORz,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4807,7-Dec-20,Kamukuywa (ACK) Dispensary,K5jWEKrSBFj,14012,AMPATHPlus,Kenya,Bungoma County,,,5,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
4808,7-Dec-20,Kamukuywa Dispensary,RoAE3VuiYL1,14012,AMPATHPlus,Kenya,Bungoma County,,,2,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4809,7-Dec-20,Kamumu Dispensary,sYuN2zJiBKb,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
4810,7-Dec-20,Kamuneru Dispensary,Yp3BnYNLvZj,14012,AMPATHPlus,Kenya,Bungoma County,,,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
4811,7-Dec-20,Kamuriai Gok Dispensary,dwrpLUYMEdt,14012,AMPATHPlus,Kenya,Busia County,0,0,6,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
4812,7-Dec-20,Kamwathu Dispensary,JIeuKUhcULm,17718,Interchurch Medical Assistance. Inc,Kenya,Tharaka Nithi,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
4813,7-Dec-20,Kamwosor Sub County hospital,yeZpOyXXB4n,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,1,,5,4,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
4814,7-Dec-20,Kanakurudio Health Centre,RmCKMW2TcdV,14012,AMPATHPlus,Kenya,Turkana County,0,1,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
4815,7-Dec-20,Kanamai Health Care,tPKRncN9e1F,17719,APHIAPlus Pwani,Kenya,Kilifi,1,1,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4816,7-Dec-20,Kanaodon Dispensary,D1GbxzrLMkT,14012,AMPATHPlus,Kenya,Turkana County,,,,,,,,,,,,,,44,,,,,,,,,,,,,,,,,,,,
4817,7-Dec-20,Kangakipur Dispensary,BcCEKLP84HV,14012,AMPATHPlus,Kenya,Turkana County,,,,,,,,,,,,,,91,,,,,,,,,,,,,,,,,,,,
4818,7-Dec-20,Kanganga Dispensary,ybsYnHonB87,14012,AMPATHPlus,Kenya,Bungoma County,,,1,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4819,7-Dec-20,Kangemi,Hz0Yo6joFBP,13882,Children Of God Relief Institute,Kenya,Nairobi,5,1,11,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
4820,7-Dec-20,Kangemi Health Center,g28IbOEaERF,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,37,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
4821,7-Dec-20,Kangeta Health Centre,sNlRanexgey,17718,Interchurch Medical Assistance. Inc,Kenya,Meru,0,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
4822,7-Dec-20,Kanja Health Centre,uzOAQslSgmN,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
4823,7-Dec-20,Kanyakine District Hospital,XGw1fCwVLc6,17718,Interchurch Medical Assistance. Inc,Kenya,Meru,1,0,26,20,0,0,3,0,0,0,3,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
4824,7-Dec-20,Kanyarkwat Dispensary,BPzUOO82HBv,14012,AMPATHPlus,Kenya,West Pokot County,,,14,1,,,2,0,,,2,,,,,,,,,,,,,,,,,,,,,,,
4825,7-Dec-20,Kanyuambora Dispensary,qSjEGB1yUKs,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
4826,7-Dec-20,Kaongo Health Centre,UW4LuVnAN23,17718,Interchurch Medical Assistance. Inc,Kenya,Meru,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
4827,7-Dec-20,Kaparon Health Centre,IRMFUnCD89B,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,,,4,3,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
4828,7-Dec-20,Kapchelal Health Centre,cFBL5SqaWQ8,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,,,3,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
4829,7-Dec-20,Kapcherop Health centre,b7kP5uesTVd,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,1,2,4,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
4830,7-Dec-20,Kapenguria County Referral Hospital,I4NlMEN7IyV,14012,AMPATHPlus,Kenya,West Pokot County,1,3,10,9,0,0,1,0,,,1,2,,,,,2,,,,,,,,,,,,,,,,,
4831,7-Dec-20,Kapkata Dispensary,mYqqFy5PAn0,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4832,7-Dec-20,Kapkateny Dispensary,Qp4WaDd09Xa,14012,AMPATHPlus,Kenya,Bungoma County,,,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
4833,7-Dec-20,Kapkessum Dispensary,Uhrk2fisIo5,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,,,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
4834,7-Dec-20,Kapkoi Health Centre,ukpkHU12nUy,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,,,1,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
4835,7-Dec-20,Kapkures Dispensary (Nakuru Central),Zt59yoGPW7z,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,2,0,45,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
4836,7-Dec-20,Kaplamai Health Centre,a2hM2z2O4aH,14012,AMPATHPlus,Kenya,Trans-Nzoia County,,,2,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4837,7-Dec-20,Kaplelach Chepyakwai dispensary,v4GQARiFLVo,14012,AMPATHPlus,Kenya,Uasin Gishu County,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,,,,,,,,,,,,,,,
4838,7-Dec-20,Kapngetuny Dispensary,UYcWWuU62xm,14012,AMPATHPlus,Kenya,Uasin Gishu County,,,1,2,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
4839,7-Dec-20,Kapsara Sub County Hospital,r6XV80WNwUg,14012,AMPATHPlus,Kenya,Trans-Nzoia County,,1,15,4,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
4840,7-Dec-20,Kapsitwet Dispensary,fLUVEDyMQgI,14012,AMPATHPlus,Kenya,Trans-Nzoia County,,,7,4,,,0,1,,,1,,,,,,,,,,,,,,,,,,,,,,,
4841,7-Dec-20,Kapsowar (AIC) Hospital,s2FOx1Kyn6t,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,,,12,23,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
4842,7-Dec-20,Kapsoya Health Centre,Fg7VnS2fQ3c,14012,AMPATHPlus,Kenya,Uasin Gishu County,1,,9,4,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
4843,7-Dec-20,Kaptabuk Dispensary,ZXpAqMsZBO3,14012,AMPATHPlus,Kenya,West Pokot County,,,3,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
4844,7-Dec-20,Kaptalamwa Health Centre,u14dqUblG07,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,,,6,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4845,7-Dec-20,Kaptama Health Centre,obyEts24y95,14012,AMPATHPlus,Kenya,Bungoma County,,2,5,2,,0,1,0,,,1,,,,,,,,,,,,,,,,,,,,,,,
4846,7-Dec-20,Kaptanai Dispensary,fMO8Zdwefcq,14012,AMPATHPlus,Kenya,Bungoma County,,,5,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
4847,7-Dec-20,Kaptarakwa Sub County Hospital,ho6Wcp0T6E1,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,,,2,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4848,7-Dec-20,Kaptech Dispensary,rXTfNiR8yGL,14012,AMPATHPlus,Kenya,Vihiga County,,,11,4,,,1,0,,,1,,,,,,,,,,,,,,,,,,,,,,,
4849,7-Dec-20,Kapteldet Dispensary,n9Q51LjUIis,14012,AMPATHPlus,Kenya,Uasin Gishu County,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
4850,7-Dec-20,Kapteldon Health Centre,nliJkWdstrG,14012,AMPATHPlus,Kenya,Uasin Gishu County,,,5,3,,,0,0,,,0,0,,,,,0,0,,,,,,,,,,,,,,,,
4851,7-Dec-20,Kapteren Health Centre,k7jMiAj66F2,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,,,1,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4852,7-Dec-20,Kaptisi Dispensary,ovo8C43vRC3,14012,AMPATHPlus,Kenya,Vihiga County,,1,6,6,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
4853,7-Dec-20,Kaptum Keiyo Dispensary,YxgkVBXOea0,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,,,1,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4854,7-Dec-20,Kaptumo Dispensary,y890dNeVvSY,14012,AMPATHPlus,Kenya,Uasin Gishu County,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
4855,7-Dec-20,Kaputir Dispensary,GTiDS4FMj2s,14012,AMPATHPlus,Kenya,Turkana County,,,,,,,,,,,,,,133,,,,,,,,,,,,,,,,,,,,
4856,7-Dec-20,Kapyego Health Centre,beTYyllgORF,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,,,3,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
4857,7-Dec-20,Kapyemit Dispensary,pXubPXBYM35,14012,AMPATHPlus,Kenya,Uasin Gishu County,,,0,0,,,0,0,,,0,0,,0,,,0,0,,,,,,,,,,,,,,,,
4858,7-Dec-20,Karaba Wango Dispensary,eTbcGObCPQB,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
4859,7-Dec-20,Karagita Dispensary,utXAn6gmkjc,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,0,0,30,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
4860,7-Dec-20,Karangatha Health Centre,wy1SFAUIGpo,17718,interchurch medical assistance.inc,kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
4861,7-Dec-20,Karati Dispensary,R6Ozu23ocWH,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,0,0,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
4862,7-Dec-20,Karau Health Centre,Bdb91tBzdzh,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
4863,7-Dec-20,Karima Dispensary (Bungoma),vxMg7ul5KmG,14012,AMPATHPlus,Kenya,Bungoma County,2,,2,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4864,7-Dec-20,Kariobangi,dE8cK6IbxLz,13882,Children Of God Relief Institute,Kenya,Nairobi,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
4865,7-Dec-20,Kariobangi Health Centre,OBvdIa8T5ah,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
4866,7-Dec-20,Kariobangi South Clinic,RMbvRvdL9hA,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,3,37,21,0,0,1,5,0,0,5,3,0,0,0,0,0,0,,,,,,,,,,,,,,,,
4867,7-Dec-20,Karuguaru Dispensary,dp1jTJDvgIV,17718,Interchurch Medical Assistance. Inc,Kenya,Tharaka Nithi,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
4868,7-Dec-20,Karuna Dispensary,GAtCJ6Xy7fE,14012,AMPATHPlus,Kenya,Uasin Gishu County,,,5,3,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
4869,7-Dec-20,Karunga Dispensary,noxLfhMRkHD,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,0,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
4870,7-Dec-20,Karurumo Rhtc,NUo3VBnrx47,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
4871,7-Dec-20,Kasarani Health Centre,BPWM736cjK2,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
4872,7-Dec-20,Kasarani Maternity,UcKop7umZXY,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
4873,7-Dec-20,Kataboi Dispensary,opXmcR030VL,14012,AMPATHPlus,Kenya,Turkana County,1,1,19,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
4874,7-Dec-20,Kathangacini Dispensary,But0KGtpN8L,17718,Interchurch Medical Assistance. Inc,Kenya,Tharaka Nithi,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
4875,7-Dec-20,Kathanje Dispensary,BmbfMDSuhgW,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
4876,7-Dec-20,Kathigu Health Center,OnAjLmJXtED,17718,Interchurch Medical Assistance. Inc,Kenya,Meru,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
4877,7-Dec-20,Kathithi Dispensary,BlseYmiMH5L,17718,Interchurch Medical Assistance. Inc,Kenya,Meru,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
4878,7-Dec-20,Kathunguri Dispensary,QMWuh8GY4FP,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
4879,7-Dec-20,Katilu Health Centre,jf1Cj05bjMF,14012,AMPATHPlus,Kenya,Turkana County,,,7,3,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
4880,7-Dec-20,Katuiyo Dispensary,yA34uYwX8cE,14012,AMPATHPlus,Kenya,Uasin Gishu County,,,0,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,
4881,7-Dec-20,Kawangware,kibmbKN1CeG,13882,Children Of God Relief Institute,Kenya,Nairobi,2,1,10,6,1,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
4882,7-Dec-20,Kawiria Maternity and Nursing Home,aTqjTEXhhwG,17718,Interchurch Medical Assistance. Inc,Kenya,Meru,1,0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
4883,7-Dec-20,Kawiru Dispensary,B0XtOtRHzXp,17718,Interchurch Medical Assistance. Inc,Kenya,Meru,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
4884,7-Dec-20,Kayaya Dispensary,BcfQgFBndlC,14012,AMPATHPlus,Kenya,Bungoma County,,,1,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4885,7-Dec-20,Kayole Hospital,oNaDm3wDxBX,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,36,28,0,0,1,1,0,0,3,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
4886,7-Dec-20,Kayole Ii Sub-District Hospital,vbfZlld5NAK,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,3,1,74,75,0,0,2,9,1,0,1,9,0,0,0,0,1,0,,,,,,,,,,,,,,,,
4887,7-Dec-20,Kegondi Health Centre,cbRgD6xV09R,14012,AMPATHPlus,Kenya,Vihiga County,8,4,8,10,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,
4888,7-Dec-20,Keiyo Dispensary,ehxvNUPn2T7,14012,AMPATHPlus,Kenya,Trans-Nzoia County,,,6,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
4889,7-Dec-20,Kenya Ports Authority Staff Clinic,Qcjh9EmvZVw,17719,APHIAPlus Pwani,Kenya,Mombasa,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4890,7-Dec-20,Kenyambi Health Centre (Nyamira),frrQfvuPKrc,18494,Afya Ziwani,Kenya,Nyamira County,0,1,14,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
4891,7-Dec-20,Kenyatta University Dispensary,Rq2gqGjNRiX,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,1,1,56,21,0,0,1,1,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
4892,7-Dec-20,Kenyerere Health Centre (Nyamira),n9uAwUyvSNn,18494,Afya Ziwani,Kenya,Nyamira County,0,1,5,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,
4893,7-Dec-20,Keringet Health Centre,KncEaHz1RZ2,14012,AMPATHPlus,Kenya,West Pokot County,1,1,4,2,0,0,1,0,,,1,,,,,,,,,,,,,,,,,,,,,,,
4894,7-Dec-20,Keringet Health Centre (Kuresoi),REeM4tX62dZ,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,5,1,22,24,0,0,2,0,0,0,2,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
4895,7-Dec-20,Kerio Health Centre,oixfDkMt2mg,14012,AMPATHPlus,Kenya,Turkana County,3,6,40,12,0,0,1,0,,,1,,,,,,,,,,,,,,,,,,,,,,,
4896,7-Dec-20,Kerobo Health Centre,Zj3eNBTv4qm,18494,Afya Ziwani,Kenya,Nyamira County,0,0,5,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,
