index,date,orgunit,orgunituid,mech_code,partner,operatingunit,psnu,hts_tst.u15.f,hts_tst.u15.m,hts_tst.o15.f,hts_tst.o15.m,hts_tst_pos.u15.f,hts_tst_pos.u15.m,hts_tst_pos.o15.f,hts_tst_pos.o15.m,tx_new.u15.f,tx_new.u15.m,tx_new.o15.f,tx_new.o15.m,vmmc_circ.u15.m,vmmc_circ.o15.m,prep_new.u15.f,prep_new.u15.m,prep_new.o15.f,prep_new.o15.m,tx_curr.u15.f,tx_curr.u15.m,tx_curr.o15.f,tx_curr.o15.m,tx_mmd.u15.f.u3mo,tx_mmd.u15.m.u3mo,tx_mmd.o15.f.u3mo,tx_mmd.o15.m.u3mo,tx_mmd.u15.f.35mo,tx_mmd.u15.m.35mo,tx_mmd.o15.f.35mo,tx_mmd.o15.m.35mo,tx_mmd.u15.f.o6mo,tx_mmd.u15.m.o6mo,tx_mmd.o15.f.o6mo,tx_mmd.o15.m.o6mo
5579,30-Nov-20,Sakali Dispensary,Zq7VxRA8ieE,14012,AMPATHPlus,Kenya,Kakamega County,,,8,2,,,1,0,,,1,,,,,,,,5,4,73,34,4,3,26,16,1,1,47,18,0,0,0,0
5580,30-Nov-20,Samaritan Clinic (Nairobi East),Io2H6Xlx5E2,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,,,17,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5581,30-Nov-20,Samburu Health Centre,vOUtRcxesTe,17719,APHIAPlus Pwani,Kenya,Kwale,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,18,313,106,17,18,240,60,0,0,73,46,0,0,0,0
5582,30-Nov-20,Samora Medical Clinic,hpypF4RYwRy,18494,Afya Ziwani,Kenya,Nyamira County,0,0,2,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,2,36,12,1,2,21,9,0,0,15,3,0,0,0,0
5583,30-Nov-20,Sangeroko Dispensary,B4DL4O0hyx3,17719,APHIAPlus Pwani,Kenya,Taita Taveta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5584,30-Nov-20,Sango Dispensary,AJHCUmI3iJ5,14012,AMPATHPlus,Kenya,Kakamega County,,,,,,,,,,,,,,,,,,,2,6,89,24,2,5,67,17,0,1,22,7,0,0,0,0
5585,30-Nov-20,Sango Naitiri Dispensary,njbrtwTnUgK,14012,AMPATHPlus,Kenya,Bungoma County,,,11,,,,0,,,,,,,,,,,,9,4,78,27,4,4,33,14,4,0,42,13,0,0,0,0
5586,30-Nov-20,Santa Maria Medical Clinic,cGRUTUyZJjX,17719,APHIAPlus Pwani,Kenya,Mombasa,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5587,30-Nov-20,Sau Health Services,dymPVOcPOW9,17719,APHIAPlus Pwani,Kenya,Mombasa,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,17,0,0,36,17,0,0,0,0,0,0,0,0
5588,30-Nov-20,Savane Dispensary,QNUmiczieOp,14012,AMPATHPlus,Kenya,Kakamega County,,,,,,,,,,,,,,,,,,,8,7,102,44,8,7,49,21,0,0,53,23,0,0,0,0
5589,30-Nov-20,Sayyida Fatimah Hospital,yteWN3DxmWT,17719,APHIAPlus Pwani,Kenya,Mombasa,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,137,54,5,0,30,8,1,3,107,46,0,0,0,0
5590,30-Nov-20,Seaside Nursing Home,iZGqTuVBvZ5,17719,APHIAPlus Pwani,Kenya,Mombasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,0,0,17,17,0,0,0,0,0,0,0,0
5591,30-Nov-20,Segera Mission Dispensary,KrxHibfqOpu,18495,Afya Nyota Ya Bonde,Kenya,Laikipia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,52,19,2,1,12,2,1,2,40,17,0,0,0,0
5592,30-Nov-20,Seregeya Dispensary,KTF1sCy7gY2,14012,AMPATHPlus,Kenya,Kakamega County,,,,,,,,,,,,,,,,,,,6,2,27,2,6,2,20,2,0,0,7,0,0,0,0,0
5593,30-Nov-20,Serem Health Centre,zuAut3lF562,14012,AMPATHPlus,Kenya,Vihiga County,6,6,51,20,0,0,2,1,,,1,1,,,,,,,32,31,484,203,23,23,91,36,9,8,393,167,0,0,0,0
5594,30-Nov-20,Sereolipi Health Centre,jES84wmTrrR,18495,Afya Nyota Ya Bonde,Kenya,Samburu,0,0,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,23,6,2,1,21,6,0,0,2,0,0,0,0,0
5595,30-Nov-20,Sergoit Health Centre (Keiyo),oRqlJ8pyv7z,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,,,,1,,,,0,,,,,,,,,,,2,1,26,5,2,1,24,1,0,0,2,4,0,0,0,0
5596,30-Nov-20,Shabab Integrated Clinic,PUR9jYO6oSt,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,16,0,0,8,8,0,0,6,8,0,0,0,0
5597,30-Nov-20,Shamakhubu Health Centre,f7vIDYxjl6q,14012,AMPATHPlus,Kenya,Kakamega County,,,5,3,,,2,0,,,1,,,,,,,,8,14,212,117,0,6,47,29,0,0,102,67,0,0,0,0
5598,30-Nov-20,Shamata Health Centre,psTyb7YzhF5,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,39,24,0,0,1,0,0,0,1,0,,,0,0,0,0,6,3,54,102,6,3,23,55,0,0,31,47,0,0,0,0
5599,30-Nov-20,Shamberere Health Centre,kHAk8VdzSBS,14012,AMPATHPlus,Kenya,Kakamega County,,,16,3,,,1,0,,,,,,,,,,,14,9,188,54,14,9,33,8,0,0,155,46,0,0,0,0
5600,30-Nov-20,Shelemba Dispensary,aC4kqKbU6N6,17719,APHIAPlus Pwani,Kenya,Taita Taveta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,14,6,3,2,6,6,0,0,8,0,0,0,0,0
5601,30-Nov-20,Shianda Dispensary,egAq5eHsMe7,14012,AMPATHPlus,Kenya,Kakamega County,,,,,,,,,,,,,,,,,,,11,7,128,33,11,7,110,30,0,0,18,3,0,0,0,0
5602,30-Nov-20,Shibanze Dispensary,IeFqHUpJfE7,14012,AMPATHPlus,Kenya,Kakamega County,,,6,,,,0,,,,,,,,,,,,5,5,89,22,5,5,45,11,0,0,44,10,0,0,0,0
5603,30-Nov-20,Shibwe Sub-County Hospital,YcItpayVaKG,14012,AMPATHPlus,Kenya,Kakamega County,,,13,2,,,1,0,,,,,,,,,,,20,20,410,188,20,20,101,47,0,0,309,141,0,0,0,0
5604,30-Nov-20,Shihalia Dispensary,htlumlmMX5C,14012,AMPATHPlus,Kenya,Kakamega County,,,,,,,,,,,,,,,,,,,2,1,48,21,2,1,42,17,0,0,6,4,0,0,0,0
5605,30-Nov-20,Shihome Dispensary,vI6JzqFiggf,14012,AMPATHPlus,Kenya,Kakamega County,,,,,,,,,,,,,,,,,,,16,12,164,43,16,12,48,13,0,0,116,30,0,0,0,0
5606,30-Nov-20,Shika Adabu Dispensary,OrS3XIrBkjM,17719,APHIAPlus Pwani,Kenya,Mombasa,0,1,26,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,8,7,224,58,8,7,189,42,0,0,35,16,0,0,0,0
5607,30-Nov-20,Shikokho Dispensary,uoB3iVBUex3,14012,AMPATHPlus,Kenya,Kakamega County,,,,,,,,,,,,,,,,,,,0,0,10,5,0,0,10,5,0,0,0,0,0,0,0,0
5608,30-Nov-20,Shikumu Dispensary,vHeE6smFAS8,14012,AMPATHPlus,Kenya,Kakamega County,,,,,,,,,,,,,,,,,,,2,2,17,5,2,2,10,3,0,0,7,2,0,0,0,0
5609,30-Nov-20,Shikunga Health Centre,YHHzR4grEoi,14012,AMPATHPlus,Kenya,Kakamega County,,,4,5,,,0,1,,,,1,,,,,,,17,7,158,65,17,7,91,32,0,0,67,33,0,0,0,0
5610,30-Nov-20,Shikusi Dispensary,OXEHiDVo6T4,14012,AMPATHPlus,Kenya,Kakamega County,,,10,2,,,1,0,,,1,,,,,,,,8,7,108,75,7,5,20,15,1,2,88,60,0,0,0,0
5611,30-Nov-20,Shimba Hills Health Centre,owDiwRgpokX,17719,APHIAPlus Pwani,Kenya,Kwale,4,3,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,106,60,6,7,106,60,0,0,0,0,0,0,0,0
5612,30-Nov-20,Shimoni Dispensary,nJuQSkkwNES,17719,APHIAPlus Pwani,Kenya,Kwale,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,82,28,4,6,70,19,0,0,12,9,0,0,0,0
5613,30-Nov-20,Shinyalu Model Health Centre,aAJkIP439u5,14012,AMPATHPlus,Kenya,Kakamega County,2,,20,5,0,,2,1,,,2,,,,,,,,9,15,283,107,0,0,56,29,9,15,223,78,0,0,0,0
5614,30-Nov-20,Shiraha Health Centre,n3tzbnxK1yC,14012,AMPATHPlus,Kenya,Kakamega County,,,14,2,,,0,0,,,,,,,,,,,5,6,84,21,5,6,49,10,0,0,35,11,0,0,0,0
5615,30-Nov-20,Shiru Health Centre,hfOUvr3JbmD,14012,AMPATHPlus,Kenya,Vihiga County,1,3,31,13,0,0,2,0,,,1,,,,,,,,17,15,321,139,16,15,134,45,1,0,187,94,0,0,0,0
5616,30-Nov-20,Shisaba Dispensary,SCpLTEEK2wg,14012,AMPATHPlus,Kenya,Kakamega County,3,2,20,1,0,0,0,0,,,,,,,,,,,19,23,241,66,19,22,89,24,0,1,152,42,0,0,0,0
5617,30-Nov-20,Shiseso Health Centre,Kccmo1Snd9G,14012,AMPATHPlus,Kenya,Kakamega County,,,12,2,,,0,0,,,,,,,,,,,11,8,175,74,11,8,45,15,0,0,130,59,0,0,0,0
5618,30-Nov-20,Shitsitswi Health Centre,KMFJM93nfsw,14012,AMPATHPlus,Kenya,Kakamega County,1,,17,5,0,,1,0,,,1,,,,,,,,7,7,184,45,7,6,96,15,0,1,88,30,0,0,0,0
5619,30-Nov-20,Shivanga Health Centre,wid6Qt8BPG2,14012,AMPATHPlus,Kenya,Kakamega County,,,6,2,,,1,1,,,,2,,,,,,,5,3,71,28,5,3,24,8,0,0,47,20,0,0,0,0
5620,30-Nov-20,Shompole Dispensary,jdOiGPjrbSn,18495,Afya Nyota Ya Bonde,Kenya,Kajiado,2,2,22,6,0,0,2,0,0,0,2,0,0,0,0,0,0,0,5,1,29,7,5,1,22,5,0,0,7,2,0,0,0,0
5621,30-Nov-20,Siboti Model Health Centre,ViTufXPTHNr,14012,AMPATHPlus,Kenya,Bungoma County,1,,1,1,1,,0,0,1,,,,,,,,,,9,17,120,47,9,17,35,14,0,0,85,33,0,0,0,0
5622,30-Nov-20,Sigor Sub District Hospital,Dd4o4GIlPhm,14012,AMPATHPlus,Kenya,West Pokot County,,,,,,,,,,,,,,,,,,,6,6,137,53,3,2,21,9,2,2,94,24,0,0,0,0
5623,30-Nov-20,Sikarira Dispensary,Voj10cNZEXG,14012,AMPATHPlus,Kenya,Busia County,,,6,2,,,0,0,,,,,,,,,,,6,3,39,22,3,3,21,13,3,0,18,9,0,0,0,0
5624,30-Nov-20,Sikhendu Dispensary,NA,14012,AMPATHPlus,Kenya,Trans-Nzoia County,,,,,,,,,,,,,,,,,,,2,1,16,11,1,1,14,6,1,0,2,3,0,0,0,0
5625,30-Nov-20,Sikhendu Medical Clinic,xifuDx6zbRV,14012,AMPATHPlus,Kenya,Trans-Nzoia County,,,,,,,,,,,,,,,,,,,0,0,2,1,0,0,2,1,0,0,0,0,0,0,0,0
5626,30-Nov-20,Sikulu Dispensary,CFxrq4Lx6EQ,14012,AMPATHPlus,Kenya,Bungoma County,4,3,15,6,0,0,0,0,,,,,,,,,,,4,5,88,39,4,5,19,3,0,0,69,36,0,0,0,0
5627,30-Nov-20,Sikusi Dispensary,uwFkdN20Bpe,14012,AMPATHPlus,Kenya,Bungoma County,,,6,3,,,0,0,,,,,,,,,,,2,1,23,15,2,1,8,4,0,0,15,11,0,0,0,0
5628,30-Nov-20,Silaloni Dispensary,wbbgzcAwk14,17719,APHIAPlus Pwani,Kenya,Kwale,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,5,0,2,12,5,0,0,0,0,0,0,0,0
5629,30-Nov-20,Silibwet Health Centre (Nyandaruawest),TtSspBiYzHq,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,28,10,0,0,0,0,0,0,0,0,,,0,0,0,0,10,4,109,41,0,0,35,7,10,4,52,24,0,0,22,10
5630,30-Nov-20,Simba Health Centre,VGPFrcosTlw,18495,Afya Nyota Ya Bonde,Kenya,Kajiado,0,2,60,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13,8,140,251,5,0,25,52,8,8,103,163,0,0,12,36
5631,30-Nov-20,Simba Opepo Dispensary,d7uldQfoVyx,18494,Afya Ziwani,Kenya,Kisumu County,0,0,21,14,0,0,2,0,0,0,2,0,0,0,0,0,0,0,15,8,179,70,2,0,8,4,13,8,171,66,0,0,0,0
5632,30-Nov-20,Simboiyon Dispensary,ZSzAwUFD6hr,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,12,5,2,0,0,0,0,2,8,4,0,0,4,1
5633,30-Nov-20,Simotwo Dispensary (Keiyo),TQP4cKirfav,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,,,,,,,,,,,,,,,,,,,0,1,48,16,0,0,19,4,0,1,29,12,0,0,0,0
5634,30-Nov-20,Sina Dispensary,ExVVOOVOUlZ,14012,AMPATHPlus,Kenya,West Pokot County,,,,,,,,,,,,,,,,,,,0,1,8,3,0,1,2,2,0,0,4,0,0,0,0,0
5635,30-Nov-20,Singawa Medical Centre,phlxZtdwLff,17719,APHIAPlus Pwani,Kenya,Mombasa,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,36,14,0,1,36,14,0,0,0,0,0,0,0,0
5636,30-Nov-20,Sinoko Dispensary (Bungoma East),zrIK7afMUCu,14012,AMPATHPlus,Kenya,Bungoma County,,,19,16,,,0,2,,,,1,,,,,,,14,10,165,75,8,10,45,21,6,0,114,52,0,0,0,0
5637,30-Nov-20,Sinoko Dispensary (Likuyani),L0K9a7SxNDJ,14012,AMPATHPlus,Kenya,Kakamega County,,,,,,,,,,,,,,,,,,,1,4,55,20,1,4,19,2,0,0,36,18,0,0,0,0
5638,30-Nov-20,Sio Port Sub County Hospital,qjCasCWHc2v,14012,AMPATHPlus,Kenya,Busia County,2,1,12,8,0,0,2,1,0,0,0,0,0,,,0,0,0,16,31,547,332,16,31,421,233,0,0,119,95,0,0,0,0
5639,30-Nov-20,Sipili Health Centre,OhHFrieRovj,18495,Afya Nyota Ya Bonde,Kenya,Laikipia,0,2,76,36,0,0,0,2,0,0,0,1,0,0,0,0,0,2,5,11,129,60,4,9,50,13,1,2,77,46,0,0,2,1
5640,30-Nov-20,Sirakaru Dispensary,e5DyaMFPIJU,14012,AMPATHPlus,Kenya,Bungoma County,,,13,4,,,0,0,,,,,,,,,,,2,0,28,10,2,0,19,9,0,0,9,1,0,0,0,0
5641,30-Nov-20,Siriba Dispensary,XqqKXWk7KlJ,18494,Afya Ziwani,Kenya,Kisumu County,0,1,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,77,38,1,1,15,4,2,1,62,34,0,0,0,0
5642,30-Nov-20,Sirimba Dispensary,cc0dGeyT2cR,14012,AMPATHPlus,Kenya,Busia County,,,,,,,,,,,,,,,,,,,3,1,40,19,3,1,31,21,0,0,6,1,0,0,0,0
5643,30-Nov-20,Sirisia Sub County Hospital,jpl0VQFR9zs,14012,AMPATHPlus,Kenya,Bungoma County,,,35,7,,,0,0,,,,,,,,,,,15,17,289,117,12,11,122,57,3,6,167,60,0,0,0,0
5644,30-Nov-20,Sisenye Dispensary,Tu2I2nfZkES,14012,AMPATHPlus,Kenya,Busia County,,,,,,,,,,,,,,,,,,,2,1,36,11,2,1,20,9,0,0,16,2,0,0,0,0
5645,30-Nov-20,Sisokhe Dispensary,om8SlNjrNXC,14012,AMPATHPlus,Kenya,Kakamega County,,,,,,,,,,,,,,,,,,,0,2,24,1,0,2,15,1,0,0,8,0,0,0,0,0
5646,30-Nov-20,Sister's of St. Joseph Catholic Dispensary,ok8Rob6HsO3,17719,APHIAPlus Pwani,Kenya,Kwale,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,47,18,2,0,39,12,0,0,8,6,0,0,0,0
5647,30-Nov-20,Sister Fredas Medical Centre,rt7M573wuRu,14012,AMPATHPlus,Kenya,Trans-Nzoia County,,,7,1,,,0,0,,,,,,,,,,,0,0,8,1,0,0,8,1,0,0,0,0,0,0,0,0
5648,30-Nov-20,Sitatunga Dispensary,Grh9FZSUAmk,14012,AMPATHPlus,Kenya,Trans-Nzoia County,,,16,4,,,0,0,,,,,,,,,,,4,3,86,27,4,3,51,12,0,0,33,14,0,0,0,0
5649,30-Nov-20,Sitikho Dispensary,NA,14012,AMPATHPlus,Kenya,Bungoma County,,,,,,,,,,,,,,,,,,,1,1,15,5,1,1,15,5,0,0,0,0,0,0,0,0
5650,30-Nov-20,Sivilie Health Centre,GxDvkRIRrwl,14012,AMPATHPlus,Kenya,Kakamega County,2,,11,1,0,,0,0,,,,,,,,,,,5,5,65,18,5,5,21,3,0,0,44,15,0,0,0,0
5651,30-Nov-20,Skans Health Care Centre,oaz4LN6hd2u,17719,APHIAPlus Pwani,Kenya,Mombasa,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2,0,0,2,0,0,0,12,2,0,0,0,0
5652,30-Nov-20,Sokoke Dispensary,mduTR8GDK0e,17719,APHIAPlus Pwani,Kenya,Kilifi,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,7,0,0,17,6,0,0,9,1,0,0,0,0
5653,30-Nov-20,Sonak Community Medical Centre,QeNt2mZMJbp,14012,AMPATHPlus,Kenya,Kakamega County,,,,,,,,,,,,,,,,,,,0,0,21,8,0,0,13,4,0,0,8,4,0,0,0,0
5654,30-Nov-20,Songeto Dispensary,WMoSKviaoye,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,,,2,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
5655,30-Nov-20,Sosoni Dispensary,gvWe9xbcp7f,17719,APHIAPlus Pwani,Kenya,Kilifi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,10,54,21,7,10,54,21,0,0,0,0,0,0,0,0
5656,30-Nov-20,Soteni Dispensary,jnIjT2WEUOh,14012,AMPATHPlus,Kenya,Bungoma County,,,4,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
5657,30-Nov-20,Sotik Highlands Dispensary,aHXkTgpKpCJ,18494,Afya Ziwani,Kenya,Nyamira County,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,33,18,0,2,22,10,1,0,11,8,0,0,0,0
5658,30-Nov-20,South Horr Dispensary,LhDN2MqbYeh,18495,Afya Nyota Ya Bonde,Kenya,Samburu,2,0,39,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,32,12,0,0,32,12,0,0,0,0,0,0,0,0
5659,30-Nov-20,Soweto Kayole PHC,XUg2gVULlsX,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,,,36,28,,,1,1,0,0,3,0,0,0,0,0,0,0,9,8,553,256,9,8,88,32,0,0,465,224,0,0,0,0
5660,30-Nov-20,Soy Health Centre,SntkaR6V0va,14012,AMPATHPlus,Kenya,Uasin Gishu County,,,12,,,,2,,,,2,,,,,,,,31,21,457,158,10,7,115,35,20,12,327,106,0,0,0,0
5661,30-Nov-20,Soy Sambu Dispensary,lARaRF1UVD3,14012,AMPATHPlus,Kenya,Kakamega County,,,,,,,,,,,,,,,,,,,5,3,66,27,5,3,32,17,0,0,34,10,0,0,0,0
5662,30-Nov-20,Special Treatment Clinic (STC) Casino,LnbMNag03Fb,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,1,3,76,73,,,2,9,1,0,1,9,0,0,0,0,1,0,9,10,944,723,3,6,169,76,8,11,731,585,0,3,42,52
5663,30-Nov-20,St Antony Health Centre,VoA1mhY1PS5,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,6,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,41,16,0,0,10,3,0,1,12,3,0,0,19,10
5664,30-Nov-20,St Bridgit Kalemunyang Dispensary,q8tZrZrBfjs,14012,AMPATHPlus,Kenya,Turkana County,,,,,,,,,,,,,,,,,,,2,3,31,24,2,3,30,22,0,0,1,2,0,0,0,0
5665,30-Nov-20,St Catherine Napetet Dispensary,SX6BrlIAUw9,14012,AMPATHPlus,Kenya,Turkana County,,,25,11,,,1,1,,,1,1,,,,,,,15,15,189,136,15,15,138,87,0,0,51,49,0,0,0,0
5666,30-Nov-20,St Charles Lwanga Health Centre,WbZZSlRkhFs,14012,AMPATHPlus,Kenya,Kakamega County,1,,11,7,0,,0,0,,,,,,,,,,,2,1,77,22,1,1,35,8,1,0,42,14,0,0,0,0
5667,30-Nov-20,St Clare Dispensary,JD5rwSXWIEM,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,15,0,0,0,0,0,1,15,8,0,0,11,7
5668,30-Nov-20,St Damiano Mission Hospital,uGhU818IHWB,14012,AMPATHPlus,Kenya,Bungoma County,,,9,1,,,0,1,,,,1,,,,,,,19,9,309,144,19,9,32,19,0,0,270,121,0,0,0,0
5669,30-Nov-20,St Elizabeth Clinic,bDXGY2kD5QL,17719,APHIAPlus Pwani,Kenya,Mombasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5670,30-Nov-20,St Elizabeth Lorugum Health Centre,a4XkbDvvWvO,14012,AMPATHPlus,Kenya,Turkana County,,,,,,,,,,,,,,,,,,,7,7,41,26,7,7,21,10,0,0,20,16,0,0,0,0
5671,30-Nov-20,St Elizabeth Nursing Home,iect13IdRHm,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,20,0,0,1,0,0,0,20,17,0,0,2,3
5672,30-Nov-20,St Francis Community Hospital (Kasarani),NQuL4Ja2yrS,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,1,1,56,21,,,1,1,0,0,1,0,0,0,0,0,0,0,7,6,702,330,7,6,301,163,0,0,401,167,0,0,0,0
5673,30-Nov-20,St Hillarias Medical Clinic,NoVR7eIb39v,17719,APHIAPlus Pwani,Kenya,Mombasa,1,1,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,28,11,1,0,15,4,0,0,12,7,0,0,1,0
5674,30-Nov-20,St Jairus Hospital,ucNW9LtPjdm,18494,Afya Ziwani,Kenya,Kisumu County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,30,16,1,1,30,16,0,0,0,0,0,0,0,0
5675,30-Nov-20,St John Hospital,QRbT0q20Paq,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,,1,20,4,,,4,0,0,0,1,0,0,0,0,0,0,0,0,0,111,32,0,0,78,23,0,0,26,8,0,0,7,1
5676,30-Nov-20,St Jones &Ring Road Health Clinic,cSA5c6MLLQf,18494,Afya Ziwani,Kenya,Kisumu County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,95,49,2,4,37,12,1,3,58,37,0,0,0,0
5677,30-Nov-20,St Joseph's Nyansiongo Health Centre,OAqOPmAVoeb,18494,Afya Ziwani,Kenya,Nyamira County,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,83,40,1,1,11,3,4,2,72,37,0,0,0,0
5678,30-Nov-20,St Joseph Catholic Dispensary (Igembe),t1GTMOrAsOa,17718,Interchurch Medical Assistance. Inc,Kenya,Meru,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5679,30-Nov-20,St Joseph Catholic Dispensary (Laikipia East),XWsKjOHzZWq,18495,Afya Nyota Ya Bonde,Kenya,Laikipia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,39,15,0,0,8,1,1,2,31,14,0,0,0,0
5680,30-Nov-20,St Joseph Mission Dispensary,zD6HR8SDZze,17719,APHIAPlus Pwani,Kenya,Taita Taveta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,13,3,1,1,13,3,0,0,0,0,0,0,0,0
5681,30-Nov-20,St Joseph Mivumoni,uaonj6WpBPI,17719,APHIAPlus Pwani,Kenya,Kwale,3,2,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,37,13,4,3,0,0,0,0,37,13,0,0,0,0
5682,30-Nov-20,St Joseph Nursing home,xvzbu7HC6d2,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,0,2,16,21,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,4,85,37,2,4,14,2,0,0,23,3,0,0,48,32
5683,30-Nov-20,St Lukes Orthopaedic and Trauma Hospital,lNimFgAZZPf,14012,AMPATHPlus,Kenya,Uasin Gishu County,,,,,,,,,,,,,,,,,,,2,0,100,93,0,0,6,7,2,0,92,88,0,0,0,0
5684,30-Nov-20,St Mark's Lela Dispensary,F3iu6rXZ09I,18494,Afya Ziwani,Kenya,Kisumu County,0,0,24,29,0,0,1,0,0,0,1,0,0,0,0,0,1,1,10,10,275,114,5,3,73,19,5,7,202,95,0,0,0,0
5685,30-Nov-20,St Martin De Porres (Static),ZeAdIrFo5Xx,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,29,11,1,0,1,0,0,0,23,10,0,0,5,1
5686,30-Nov-20,St Mary's Hospital (Naivasha),pFaw0CDAFWj,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,10,528,257,2,1,26,11,9,9,292,109,0,0,210,137
5687,30-Nov-20,St Mary's Kalokol Primary Health Care Programme,bcAE6JjIUMj,14012,AMPATHPlus,Kenya,Turkana County,,,,,,,,,,,,,,,,,,,14,17,79,70,14,17,53,43,0,0,26,27,0,0,0,0
5688,30-Nov-20,St Mary's Kapsoya Dispensary,anRGlW2W6rl,14012,AMPATHPlus,Kenya,Uasin Gishu County,,,5,3,,,0,0,,,,,,,,,,,2,4,39,16,1,4,14,5,1,0,24,8,0,0,0,0
5689,30-Nov-20,St Mary`s Mission Hospital,Tot7K7YPDye,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,,,,,,,,,0,0,0,0,0,0,0,0,0,0,25,26,1955,999,17,18,417,182,24,28,1090,483,0,1,432,313
