index,date,orgunit,orgunituid,mech_code,partner,operatingunit,psnu,hts_tst.u15.f,hts_tst.u15.m,hts_tst.o15.f,hts_tst.o15.m,hts_tst_pos.u15.f,hts_tst_pos.u15.m,hts_tst_pos.o15.f,hts_tst_pos.o15.m,tx_new.u15.f,tx_new.u15.m,tx_new.o15.f,tx_new.o15.m,vmmc_circ.u15.m,vmmc_circ.o15.m,prep_new.u15.f,prep_new.u15.m,prep_new.o15.f,prep_new.o15.m,tx_curr.u15.f,tx_curr.u15.m,tx_curr.o15.f,tx_curr.o15.m,tx_mmd.u15.f.u3mo,tx_mmd.u15.m.u3mo,tx_mmd.o15.f.u3mo,tx_mmd.o15.m.u3mo,tx_mmd.u15.f.35mo,tx_mmd.u15.m.35mo,tx_mmd.o15.f.35mo,tx_mmd.o15.m.35mo,tx_mmd.u15.f.o6mo,tx_mmd.u15.m.o6mo,tx_mmd.o15.f.o6mo,tx_mmd.o15.m.o6mo
4787,"January 4, 2021",Equator Nursing and Maternity Home,TAveVFrAMCT,14012,AMPATHPlus,Kenya,Vihiga County,1,0,0,7,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
4788,"January 4, 2021",Esageri Health Centre,ZQgqFIkBBFE,18495,Afya Nyota Ya Bonde,Kenya,Baringo,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4789,"January 4, 2021",Esani Sub-District Hospital,c22EXoDqWgd,18494,Afya Ziwani,Kenya,Nyamira County,1,0,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4790,"January 4, 2021",Eshiabwali Health Centre,gixzqBcx8z5,14012,AMPATHPlus,Kenya,Kakamega County,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,,,,,,,,,,,,,,,,
4791,"January 4, 2021",Eshikhuyu Dispensary,cOkGD6M5ReF,14012,AMPATHPlus,Kenya,Kakamega County,0,0,3,2,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
4792,"January 4, 2021",Eshikulu Dispensary,XNb548oECDM,14012,AMPATHPlus,Kenya,Kakamega County,0,0,3,1,0,0,0,0,0,0,0,0,,,,,0,0,,,,,,,,,,,,,,,,
4793,"January 4, 2021",Eshimukoko Health Centre,xkILNDqdYoN,14012,AMPATHPlus,Kenya,Kakamega County,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
4794,"January 4, 2021",Eshinutsa Health Centre,wcu3ukHIJNG,14012,AMPATHPlus,Kenya,Kakamega County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
4795,"January 4, 2021",Eshiongo Dispensary,EjOKrsGNsMS,14012,AMPATHPlus,Kenya,Kakamega County,0,0,4,4,0,0,0,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,
4796,"January 4, 2021",Eshirembe Dispensary,z0OHFZb3gji,14012,AMPATHPlus,Kenya,Kakamega County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
4797,"January 4, 2021",Eshu Dispensary,kXBSnkwE6nH,17719,APHIAPlus Pwani,Kenya,Kwale,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4798,"January 4, 2021",Esianyi Dispensary,eI2Yfn0x3PR,18494,Afya Ziwani,Kenya,Nyamira County,1,1,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4799,"January 4, 2021",Esiarambatsi Health Centre,AVL8rHgGK4m,14012,AMPATHPlus,Kenya,Vihiga County,5,3,10,6,0,0,1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
4800,"January 4, 2021",Esitsaba Dispensary,UBNI4PgECX1,14012,AMPATHPlus,Kenya,Vihiga County,0,0,2,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
4801,"January 4, 2021",Etono Health Centre,jeYIuGg2DyN,18494,Afya Ziwani,Kenya,Nyamira County,0,0,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4802,"January 4, 2021",Ewuaso Kedong Dispensary,H61Y0QdsBuA,18495,Afya Nyota Ya Bonde,Kenya,Kajiado,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4803,"January 4, 2021",Family Care Medical Centre (Meru),iPcFQjFTxPm,17718,Interchurch Medical Assistance. Inc,Kenya,Meru,0,0,9,4,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4804,"January 4, 2021",Family Health options Kenya (Nakuru),wib64rY3rjI,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,0,0,21,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4805,"January 4, 2021",Family Life Promotions and Services,xNlRvzoOZD7,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4806,"January 4, 2021",Family Medical Centre (Kisauni),S7ckHsF2WFr,17719,APHIAPlus Pwani,Kenya,Mombasa,,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4807,"January 4, 2021",Farmers Choice Wellness Centre Clinic,K2UpuihXIs2,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4808,"January 4, 2021",Fatima Health Centre (Lenkism),p4iwIjSbf3E,18495,Afya Nyota Ya Bonde,Kenya,Kajiado,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4809,"January 4, 2021",Fatima Maternity Hospital,CcxslsBtsQq,18495,Afya Nyota Ya Bonde,Kenya,Kajiado,0,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4810,"January 4, 2021",Finlays  Hospital,sEoXqfqZsqD,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,0,0,5,13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4811,"January 4, 2021",FITC Dispensary,jmRqtGBpt4c,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,2,2,9,10,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4812,"January 4, 2021",Flax Dispensary,VlJAvHydp1V,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,0,0,33,6,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
4813,"January 4, 2021",Fluorspar Health Centre,DweSLkRn36a,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,0,0,7,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
4814,"January 4, 2021",Fountain Healthcare,xawDePFIs5Z,14012,AMPATHPlus,Kenya,Uasin Gishu County,0,0,5,2,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
4815,"January 4, 2021",Fountain Medical clinic,n6P5beGJTqz,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,1,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4816,"January 4, 2021",Fremo Medical Centre,TBJeYz22ENL,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4817,"January 4, 2021",Gachuriri Dispensary,ulvOUkZPOys,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0
4818,"January 4, 2021",Gaciongo Dispensary,zG7VieG5pUR,17718,Interchurch Medical Assistance. Inc,Kenya,Tharaka Nithi,0,0,6,1,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4819,"January 4, 2021",Gakoromone Dispensary,TA3vuXzobuL,17718,Interchurch Medical Assistance. Inc,Kenya,Meru,0,0,3,3,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4820,"January 4, 2021",Ganda Disp,eShM2rJP5E0,17719,APHIAPlus Pwani,Kenya,Kilifi,,,6,1,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,
4821,"January 4, 2021",Ganjoni,Kpup51hYTuf,17719,APHIAPlus Pwani,Kenya,Mombasa,0,0,11,13,0,0,1,0,0,0,1,0,,,0,0,0,0,,,,,,,,,,,,,,,,
4822,"January 4, 2021",Ganze Health Centre,gn9ZAmNrj1a,17719,APHIAPlus Pwani,Kenya,Kilifi,1,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4823,"January 4, 2021",Garashi Dispensary,DY55b5vIWjD,17719,APHIAPlus Pwani,Kenya,Kilifi,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4824,"January 4, 2021",Gategi Health Centre,lmtezswxrLy,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,0,,1,6,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0
4825,"January 4, 2021",Gatimbi Health Centre,Acz9X8qvbtP,17718,Interchurch Medical Assistance. Inc,Kenya,Meru,1,0,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4826,"January 4, 2021",Gatimu Health Centre,yDVD7PQVNW3,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,19,8,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0
4827,"January 4, 2021",Gatunduri Dispensary,gQEY28Ondgf,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0
4828,"January 4, 2021",Gatunga Health Centre,UVqXkWGPMha,17718,Interchurch Medical Assistance. Inc,Kenya,Tharaka Nithi,0,0,7,6,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4829,"January 4, 2021",Gatunga Model Health Centre,vDavi1lTko3,17718,Interchurch Medical Assistance. Inc,Kenya,Tharaka Nithi,0,0,11,2,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4830,"January 4, 2021",Geca Medical Clinic,bnExQrnu6ot,17719,APHIAPlus Pwani,Kenya,Mombasa,,,16,9,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
4831,"January 4, 2021",Gede Health Centre,Ordks0wfK4r,17719,APHIAPlus Pwani,Kenya,Kilifi,,,24,11,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,
4832,"January 4, 2021",Gekano Health Centre,YFp1PyCdq4W,18494,Afya Ziwani,Kenya,Nyamira County,0,0,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4833,"January 4, 2021",Gertrudes Hospital,xNiyH2KcPq4,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4834,"January 4, 2021",Gesima Health Centre,eYOWlq17ijx,18494,Afya Ziwani,Kenya,Nyamira County,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4835,"January 4, 2021",Gesure Healh Cenre,TTOcTm3TRIv,18494,Afya Ziwani,Kenya,Nyamira County,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4836,"January 4, 2021",Geta Bush Health Centre,VdWKAir7fEv,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,1,0,12,8,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0
4837,"January 4, 2021",Getare Health Centre,RlNUvgpbRIS,18494,Afya Ziwani,Kenya,Nyamira County,1,0,4,4,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4838,"January 4, 2021",Getrude Dispensary,Yn4wNsOQBFU,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,0,0,7,0,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0
4839,"January 4, 2021",Giaki Sub-District Hospital,yJw7N5gx1HW,17718,Interchurch Medical Assistance. Inc,Kenya,Meru,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4840,"January 4, 2021",Gianchore Health Centre,TDSh0LBQeyz,18494,Afya Ziwani,Kenya,Nyamira County,0,1,8,4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4841,"January 4, 2021",Gichiche Dispensary,qO7hARsKOb6,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0
4842,"January 4, 2021",Gietai (AIC) Dispensary,eSf2rhpbdQm,18494,Afya Ziwani,Kenya,Nyamira County,0,2,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4843,"January 4, 2021",Gilgil Astu Dispensary,SMAhDL1Fl2y,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,5,0,38,9,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4844,"January 4, 2021",Gilgil Sub-District Hospital,hPIyu4DKz7A,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,5,1,14,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4845,"January 4, 2021",Girango Dispensary,Ep1uTMWHrTQ,18494,Afya Ziwani,Kenya,Nyamira County,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4846,"January 4, 2021",Giriama Mission Dispensary,n1mgrdeZqAo,17719,APHIAPlus Pwani,Kenya,Kilifi,,,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4847,"January 4, 2021",Gita Sub County Hospital,H8BTOduPLYb,18494,Afya Ziwani,Kenya,Kisumu County,0,0,20,7,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4848,"January 4, 2021",Githogoro Runda Baptist Clinic (Getrudes Nairobi),oHE471AXa0g,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4849,"January 4, 2021",Githongo District Hospital,kovi3AADCml,17718,Interchurch Medical Assistance. Inc,Kenya,Meru,0,0,10,6,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4850,"January 4, 2021",Gitoro Dispensary,zF1v5qs0nKg,17718,Interchurch Medical Assistance. Inc,Kenya,Meru,1,2,36,11,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4851,"January 4, 2021",Gitwamba Health Centre,bhpWnzkxE3U,14012,AMPATHPlus,Kenya,Trans-Nzoia County,0,0,7,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
4852,"January 4, 2021",Givole Dispensary,aTIZDsurMOw,14012,AMPATHPlus,Kenya,Vihiga County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
4853,"January 4, 2021",Givudimbuli Health Centre,jDax0bbRWOt,14012,AMPATHPlus,Kenya,Vihiga County,0,0,9,2,0,0,1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
4854,"January 4, 2021",GK Prisons Dispensary (Ngeria),chnXeF8bfgv,14012,AMPATHPlus,Kenya,Uasin Gishu County,0,0,3,12,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
4855,"January 4, 2021",GK Prisons Dispensary (Turkana Central),Bexsf6i5wVY,14012,AMPATHPlus,Kenya,Turkana County,0,0,2,14,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
4856,"January 4, 2021",Godo Dispensary,qqt73UrBR3H,17719,APHIAPlus Pwani,Kenya,Kwale,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4857,"January 4, 2021",Gombato,wLUn7nqYeAs,17719,APHIAPlus Pwani,Kenya,Kwale,0,0,5,5,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4858,"January 4, 2021",Gongoni Health Centre,BM1PQwnsHby,17719,APHIAPlus Pwani,Kenya,Kilifi,1,1,5,2,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,
4859,"January 4, 2021",Goseta Dispensary,idLD2LEefO5,14012,AMPATHPlus,Kenya,Trans-Nzoia County,0,0,3,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
4860,"January 4, 2021",Gotani Dispensary,volfGYguJkC,17719,APHIAPlus Pwani,Kenya,Kilifi,1,,,7,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,
4861,"January 4, 2021",Grassland Dispensary,gTxCpscLKEH,14012,AMPATHPlus,Kenya,Trans-Nzoia County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
4862,"January 4, 2021",Great Comm Medical Clinic,Z4DZDKNwAJd,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4863,"January 4, 2021",Gsu Dispensary,Nca4ge091C8,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4864,"January 4, 2021",Guru Nanak Hospital,fuL2jDyrOOu,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4865,"January 4, 2021",Hamisi Sub County Hospital,ADs9CYKrCMH,14012,AMPATHPlus,Kenya,Vihiga County,2,1,3,5,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
4866,"January 4, 2021",Hekima Dispensary,H9TbWoVf7qe,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4867,"January 4, 2021",Hema Medical Clinic,OHwfseHJojC,14012,AMPATHPlus,Kenya,Vihiga County,0,0,24,5,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
4868,"January 4, 2021",Holy Spirit Health Centre,aXfudBleDIL,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,0,0,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4869,"January 4, 2021",Hope Medical Clinic ( Githurai),K6bu5C8hJoe,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4870,"January 4, 2021",HOYMAS DIC,EWdRCJ4hPCJ,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4871,"January 4, 2021",Huhoini Dispensary,CpuonBKIJba,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0
4872,"January 4, 2021",Huruma Dispensary,AdTqXtJBYOH,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4873,"January 4, 2021",Huruma District Hospital,ZGqUHXgmVex,14012,AMPATHPlus,Kenya,Uasin Gishu County,0,2,12,12,0,0,2,2,0,0,2,2,,,,,,,,,,,,,,,,,,,,,,
4874,"January 4, 2021",Huruma Nursing Home,VGke2SoZbji,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,1,0,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4875,"January 4, 2021",HWWK Maua Dice,C8zA97wze40,17718,Interchurch Medical Assistance. Inc,Kenya,Meru,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4876,"January 4, 2021",ICFM Dreamland MISSION Hospital,aTAAPAQGkZv,14012,AMPATHPlus,Kenya,Bungoma County,0,0,10,3,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
4877,"January 4, 2021",Ichomba Clinic,WbOSQm83adC,17718,Interchurch Medical Assistance. Inc,Kenya,Meru,0,0,2,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4878,"January 4, 2021",Iduku Dispensary,qwtSost9JGa,14012,AMPATHPlus,Kenya,Vihiga County,0,0,12,2,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
4879,"January 4, 2021",Igara Dispensary,run3jBEUUAb,14012,AMPATHPlus,Kenya,Busia County,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
4880,"January 4, 2021",Igoki Dispensary,URINYkRF6cu,17718,Interchurch Medical Assistance. Inc,Kenya,Meru,0,0,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4881,"January 4, 2021",Iguhu Sub County Hospital,VxahBZgIXxA,14012,AMPATHPlus,Kenya,Kakamega County,1,0,4,4,0,0,0,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
4882,"January 4, 2021",Ikobe Health Centre,R95fcq0StKD,18494,Afya Ziwani,Kenya,Nyamira County,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4883,"January 4, 2021",Ikonge Dispensary,SuRNiXtqras,18494,Afya Ziwani,Kenya,Nyamira County,1,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4884,"January 4, 2021",Ikonzo Model Health Centre,dolByQey3Sb,14012,AMPATHPlus,Kenya,Busia County,1,3,3,2,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
4885,"January 4, 2021",Ikumbi Health Centre,dqG5iPGN6kc,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,0,1,19,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4886,"January 4, 2021",Ikuu Dispensary,hdruOpsxv36,17718,Interchurch Medical Assistance. Inc,Kenya,Tharaka Nithi,0,0,1,1,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4887,"January 4, 2021",Ikuywa Dispensary,CImy8GUdxi7,14012,AMPATHPlus,Kenya,Kakamega County,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
4888,"January 4, 2021",Ileho Health Centre,UYqpaKU9WKu,14012,AMPATHPlus,Kenya,Kakamega County,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
4889,"January 4, 2021",Illasit Medical Clinic,neaMYhgknJI,18495,Afya Nyota Ya Bonde,Kenya,Kajiado,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4890,"January 4, 2021",Imalaba Dispensary,cUPtCTFImDm,14012,AMPATHPlus,Kenya,Kakamega County,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,,,,,
4891,"January 4, 2021",Imara Medical Clinic,t6V117Tqagy,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4892,"January 4, 2021",Imbiakalo Dispensary,eLakUDI3bV8,14012,AMPATHPlus,Kenya,Kakamega County,0,0,10,5,0,0,1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
4893,"January 4, 2021",Immurtot Health Centre,uy3ZHYVtpD6,18495,Afya Nyota Ya Bonde,Kenya,Kajiado,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4894,"January 4, 2021",Impact Health Care,Kd6VrcJAsho,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,0,0,9,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4895,"January 4, 2021",Imulama Dispensary,xj3rH73Rr5X,14012,AMPATHPlus,Kenya,Kakamega County,0,0,2,2,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
4896,"January 4, 2021",Indangalasia Dispensary,KKP2na2zaas,14012,AMPATHPlus,Kenya,Kakamega County,2,0,1,0,0,0,1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
4897,"January 4, 2021",Industrial Area Dispensary,YgfCTnjlpQw,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4898,"January 4, 2021",Ingavira Medical Clinic(CMC),PL9BOlctvzU,14012,AMPATHPlus,Kenya,Kakamega County,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
