date,orgunit,orgunituid,mech_code,partner,operatingunit,psnu,hts_tst.u15.f,hts_tst.u15.m,hts_tst.o15.f,hts_tst.o15.m,hts_tst_pos.u15.f,hts_tst_pos.u15.m,hts_tst_pos.o15.f,hts_tst_pos.o15.m,tx_new.u15.f,tx_new.u15.m,tx_new.o15.f,tx_new.o15.m,vmmc_circ.u15.m,vmmc_circ.o15.m,prep_new.u15.f,prep_new.u15.m,prep_new.o15.f,prep_new.o15.m,tx_curr.u15.f,tx_curr.u15.m,tx_curr.o15.f,tx_curr.o15.m,tx_mmd.u15.f.u3mo,tx_mmd.u15.m.u3mo,tx_mmd.o15.f.u3mo,tx_mmd.o15.m.u3mo,tx_mmd.u15.f.35mo,tx_mmd.u15.m.35mo,tx_mmd.o15.f.35mo,tx_mmd.o15.m.35mo,tx_mmd.u15.f.o6mo,tx_mmd.u15.m.o6mo,tx_mmd.o15.f.o6mo,tx_mmd.o15.m.o6mo
11/30/2020,Kunati Health Centre,Tk9hMTW6YlM,17718,Interchurch Medical Assistance. Inc,Kenya,Meru,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,19,6,0,0,3,1,0,0,16,5,0,0,0,0
11/30/2020,Kunene Dispensary,GdKb08lTvH0,17718,Interchurch Medical Assistance. Inc,Kenya,Meru,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/30/2020,Lewa Downs Dispensary,QHlmwA4FD1n,17718,Interchurch Medical Assistance. Inc,Kenya,Meru,0,0,6,3,0,0,0,0,0,0,0,0,,,0,0,0,0,2,3,38,21,2,3,38,21,0,0,0,0,0,0,0,0
11/30/2020,Mbeu Sub-District Hospital,iVfmG7129mb,17718,Interchurch Medical Assistance. Inc,Kenya,Meru,1,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,110,49,5,5,27,14,2,3,82,35,0,0,1,0
11/30/2020,Mboroga Dispensary,L6IeW8vTHa6,17718,Interchurch Medical Assistance. Inc,Kenya,Meru,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,1,2,45,15,1,2,45,15,0,0,0,0,0,0,0,0
11/30/2020,Meru District Hospital,sCRnmH3motj,17718,Interchurch Medical Assistance. Inc,Kenya,Meru,1,1,103,72,0,0,3,0,1,0,3,1,,,0,0,0,0,61,70,2145,1023,31,29,327,105,30,41,1330,698,0,0,488,220
11/30/2020,Miathene District Hospital,zf4jnHpWR16,17718,Interchurch Medical Assistance. Inc,Kenya,Meru,0,0,4,2,0,0,0,0,0,0,0,0,,,0,0,0,0,15,10,310,147,4,6,31,9,11,4,279,138,0,0,0,0
11/30/2020,Mikinduri Sub-District Hospial,a6ONbsUpAdf,17718,Interchurch Medical Assistance. Inc,Kenya,Meru,1,2,29,6,0,1,0,0,0,1,0,0,,,0,0,0,0,18,14,207,75,18,14,138,42,0,0,69,33,0,0,0,0
11/30/2020,Mitunguu Ccs Dispensary,R1co9eO3q12,17718,Interchurch Medical Assistance. Inc,Kenya,Meru,0,0,4,3,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/30/2020,Mitunguu Dispensary,WsH1zEK3sGP,17718,Interchurch Medical Assistance. Inc,Kenya,Meru,0,0,21,7,0,0,0,0,0,0,0,0,,,0,0,0,0,15,14,210,88,9,6,31,14,6,8,179,74,0,0,0,0
11/30/2020,Muthara Sub-District Hospital,M2ryogi5lVN,17718,Interchurch Medical Assistance. Inc,Kenya,Meru,0,0,37,4,0,0,1,1,0,0,1,1,,,0,0,0,0,15,23,339,135,1,1,24,6,12,21,201,78,2,1,114,51
11/30/2020,Mutiokiama Health Centre,JRDGFC6UgdQ,17718,Interchurch Medical Assistance. Inc,Kenya,Meru,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,3,1,13,7,3,1,13,7,0,0,0,0,0,0,0,0
11/30/2020,Mutionjuri Health Centre,K9QlnCr7QUT,17718,Interchurch Medical Assistance. Inc,Kenya,Meru,0,0,2,0,0,0,0,0,0,0,0,0,,,0,0,0,0,2,1,9,7,2,1,6,4,0,0,3,3,0,0,0,0
11/30/2020,Mutuati Sub-District Hospital,hbjcWVatbIY,17718,Interchurch Medical Assistance. Inc,Kenya,Meru,0,0,50,7,0,0,1,1,0,0,1,1,,,0,0,0,0,15,16,323,156,15,16,181,59,0,0,142,97,0,0,0,0
11/30/2020,Muutine Med Clinic,L5iL25uaP3R,17718,Interchurch Medical Assistance. Inc,Kenya,Meru,0,0,5,2,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/30/2020,Mwerokanga Dispensary,V9Hf7cG0JDf,17718,Interchurch Medical Assistance. Inc,Kenya,Meru,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,6,4,0,0,5,1,0,0,1,3,0,0,0,0
11/30/2020,Mweru Dispensary (Imenti South),XACCCky77Qb,17718,Interchurch Medical Assistance. Inc,Kenya,Meru,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/30/2020,Naari Health Centre,mrOnRf9alIA,17718,Interchurch Medical Assistance. Inc,Kenya,Meru,0,0,5,2,0,0,0,0,0,0,0,0,,,0,0,0,0,9,3,30,10,9,3,30,10,0,0,0,0,0,0,0,0
11/30/2020,Nkubu Dispensary,pHBSxLgQYtC,17718,Interchurch Medical Assistance. Inc,Kenya,Meru,0,1,20,9,0,0,3,1,0,0,3,1,,,0,0,0,0,2,3,89,35,1,3,8,1,1,0,81,34,0,0,0,0
11/30/2020,Ntemwene Dispensary,ZpdIMKMptdX,17718,Interchurch Medical Assistance. Inc,Kenya,Meru,0,0,1,1,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/30/2020,Nthambiro Dispensary,gsprlCwOVIO,17718,Interchurch Medical Assistance. Inc,Kenya,Meru,0,0,14,6,0,0,0,0,0,0,0,0,,,0,0,0,0,15,10,166,48,15,10,76,23,0,0,90,25,0,0,0,0
11/30/2020,Nyambene District Hospital,fKYvOdsKk6J,17718,Interchurch Medical Assistance. Inc,Kenya,Meru,0,2,51,22,0,0,3,0,0,0,2,0,,,0,0,0,0,39,39,987,420,15,15,187,43,22,22,329,111,2,2,471,266
11/30/2020,Ontulili Dispensary,wu7982abqS7,17718,Interchurch Medical Assistance. Inc,Kenya,Meru,0,0,10,3,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,23,9,0,0,23,9,0,0,0,0,0,0,0,0
11/30/2020,PCEA Kiengu Disp/Mat,Rzk2ARMziZP,17718,Interchurch Medical Assistance. Inc,Kenya,Meru,0,0,5,3,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/30/2020,Ruiri Rural Health Demonstration Centre,eFFxRLL36i9,17718,Interchurch Medical Assistance. Inc,Kenya,Meru,0,0,5,2,0,0,0,0,0,0,0,0,,,0,0,0,0,3,4,112,46,3,4,45,22,0,0,67,24,0,0,0,0
11/30/2020,St Joseph Catholic Dispensary (Igembe),t1GTMOrAsOa,17718,Interchurch Medical Assistance. Inc,Kenya,Meru,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/30/2020,St Theresa Kiirua Hospital (Kiirua),jHV9gJpWFRA,17718,Interchurch Medical Assistance. Inc,Kenya,Meru,0,0,4,5,0,0,0,1,0,0,0,0,,,0,0,0,0,11,11,446,171,11,11,56,32,0,0,316,123,0,0,74,16
11/30/2020,Theere Health Centre,x4H4rQ3T7F6,17718,Interchurch Medical Assistance. Inc,Kenya,Meru,0,0,9,5,0,0,0,0,0,0,0,0,,,0,0,0,0,4,0,95,38,4,0,44,11,0,0,51,27,0,0,0,0
11/30/2020,Tigania Hospital,hmsQbHsXkMV,17718,Interchurch Medical Assistance. Inc,Kenya,Meru,0,0,4,0,0,0,0,0,0,0,0,0,,,0,0,0,0,10,7,218,94,10,7,27,8,0,0,191,86,0,0,0,0
11/30/2020,Timau Catholic Dispensary,huiBrr0Ox0D,17718,Interchurch Medical Assistance. Inc,Kenya,Meru,0,0,5,3,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/30/2020,Timau Sub-District Hospital,NV96Kj0anjZ,17718,Interchurch Medical Assistance. Inc,Kenya,Meru,1,0,10,5,0,0,0,0,0,0,0,0,,,0,0,0,0,12,16,346,165,12,16,62,30,0,0,189,84,0,0,95,51
11/30/2020,Tuuru Catholic Health Centre,ZR91mGF1tim,17718,Interchurch Medical Assistance. Inc,Kenya,Meru,1,0,14,2,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,8,2,0,0,2,1,0,0,6,1,0,0,0,0
11/30/2020,Uringu Health Centre,PyOitpr2WOx,17718,Interchurch Medical Assistance. Inc,Kenya,Meru,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/2/2020,Baari Health Centre,mJzeKiO6YML,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,11,7,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
11/2/2020,Bamboo Health Centre,LTOr1pNejds,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
11/2/2020,Chamuka (CDF) Dispensary,Q30hhBbLqPC,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,5,1,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
11/2/2020,Gatimu Health Centre,yDVD7PQVNW3,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,5,1,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
11/2/2020,Geta Bush Health Centre,VdWKAir7fEv,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,14,3,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
11/2/2020,Huhoini Dispensary,CpuonBKIJba,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,2,1,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
11/2/2020,Kahembe Health Centre,oBIUaatujZR,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
11/2/2020,Kaimbaga Dispensary,hWQU2KIoWxo,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,,0,,,,,,,,,,,,,,,,
11/2/2020,Karangatha Health Centre,wy1SFAUIGpo,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
11/2/2020,Kirima Dispensary,g490Mk9Eaqn,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,1,2,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
11/2/2020,Kiriogo Dispensary,iUa6FxxfB0g,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,2,2,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
11/2/2020,Lereshwa Dispensary,USUCFkjtjj8,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
11/2/2020,Manunga Health Centre,odx2EmmP8IM,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,2,17,14,0,0,0,1,0,0,0,1,,,0,0,0,0,,,,,,,,,,,,,,,,
11/2/2020,Mastoo Dispensary,pHP1u0HE6qc,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
11/2/2020,Mbuyu Dispensary,jlAJXVHPvhs,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,4,1,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
11/2/2020,Mirangine Health Centre,NrmTe0EXHbJ,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,8,2,0,0,0,1,0,0,0,1,,,0,0,0,0,,,,,,,,,,,,,,,,
11/2/2020,Mukungi Dispensary,MMJfiTABVdg,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
11/2/2020,Murungaru Health Centre,VHkUOWg7v3c,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,24,10,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
11/2/2020,Ndaragwa Health Centre,LqyOkuzfVuX,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,1,0,52,22,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
11/2/2020,Ndemi Health Centre,w6NbIpYTDAc,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,11,7,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
11/2/2020,Ndunyu Njeru Dispensary,iBgKjn8OYnx,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
11/2/2020,New Mawingu Health Centre,TCHLeOkYYsn,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
11/2/2020,Ngano Health Centre,Gj8bqGWwvwC,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,9,0,0,0,0,0,0,0,0,0,,,0,0,1,0,,,,,,,,,,,,,,,,
11/2/2020,Ngorika Dispensary,PAwJ0bAl42A,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,3,2,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
11/2/2020,Olborosat Dispensary,oR12Qi7Kaw0,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,8,5,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
11/2/2020,Oljororok Catholic Dispensary,Sjn4QAov5aQ,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
11/2/2020,Our Lady of Mercy (Magumu),bhxzvBtlT1z,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
11/2/2020,Pesi Dispensary,pVdxoyR7T6I,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,2,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
11/2/2020,Shamata Health Centre,psTyb7YzhF5,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
11/2/2020,Silibwet Health Centre (Nyandaruawest),TtSspBiYzHq,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
11/2/2020,St Mathews and Sarah Dispensary,wdkjDZUc0Vd,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
11/2/2020,Subuku Dispensary (Nyandarua North),M0VxTclDHJv,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,3,1,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
11/2/2020,Turasha Dispensary,DbtqAZaFp7Z,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
11/2/2020,Uruku Dispensary,tXVR1t0rqFM,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,3,2,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
11/2/2020,Wanjohi Health Centre,RTlbXR77IWU,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,1,0,2,2,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
11/2/2020,Weru Health Center,lIrbYqhuPsJ,17719,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
11/9/2020,Baari Health Centre,mJzeKiO6YML,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,3,2,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
11/9/2020,Bamboo Health Centre,LTOr1pNejds,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,2,3,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
11/9/2020,Chamuka (CDF) Dispensary,Q30hhBbLqPC,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,11,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
11/9/2020,Gatimu Health Centre,yDVD7PQVNW3,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,1,9,3,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
11/9/2020,Geta Bush Health Centre,VdWKAir7fEv,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,1,0,17,3,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
11/9/2020,Huhoini Dispensary,CpuonBKIJba,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
11/9/2020,Kahembe Health Centre,oBIUaatujZR,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
11/9/2020,Kaimbaga Dispensary,hWQU2KIoWxo,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
11/9/2020,Karangatha Health Centre,wy1SFAUIGpo,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
11/9/2020,Kirima Dispensary,g490Mk9Eaqn,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
11/9/2020,Kiriogo Dispensary,iUa6FxxfB0g,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
11/9/2020,Lereshwa Dispensary,USUCFkjtjj8,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
11/9/2020,Manunga Health Centre,odx2EmmP8IM,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,9,7,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
11/9/2020,Mastoo Dispensary,pHP1u0HE6qc,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
11/9/2020,Mbuyu Dispensary,jlAJXVHPvhs,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,3,1,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
11/9/2020,Mirangine Health Centre,NrmTe0EXHbJ,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,19,11,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
11/9/2020,Mukungi Dispensary,MMJfiTABVdg,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
11/9/2020,Murungaru Health Centre,VHkUOWg7v3c,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,2,0,26,27,0,0,1,0,0,0,1,0,,,0,0,1,0,,,,,,,,,,,,,,,,
11/9/2020,Ndaragwa Health Centre,LqyOkuzfVuX,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,35,14,0,0,2,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,
11/9/2020,Ndemi Health Centre,w6NbIpYTDAc,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,18,5,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
11/9/2020,Ndunyu Njeru Dispensary,iBgKjn8OYnx,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
11/9/2020,New Mawingu Health Centre,TCHLeOkYYsn,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
11/9/2020,Ngano Health Centre,Gj8bqGWwvwC,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,4,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
11/9/2020,Ngorika Dispensary,PAwJ0bAl42A,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
11/9/2020,Olborosat Dispensary,oR12Qi7Kaw0,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,9,2,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
11/9/2020,Oljororok Catholic Dispensary,Sjn4QAov5aQ,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,1,1,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
11/9/2020,Our Lady of Mercy (Magumu),bhxzvBtlT1z,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
11/9/2020,Pesi Dispensary,pVdxoyR7T6I,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
11/9/2020,Shamata Health Centre,psTyb7YzhF5,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
11/9/2020,Silibwet Health Centre (Nyandaruawest),TtSspBiYzHq,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,2,1,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
11/9/2020,St Mathews and Sarah Dispensary,wdkjDZUc0Vd,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
11/9/2020,Subuku Dispensary (Nyandarua North),M0VxTclDHJv,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,1,0,2,1,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
11/9/2020,Turasha Dispensary,DbtqAZaFp7Z,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
11/9/2020,Uruku Dispensary,tXVR1t0rqFM,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,2,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
11/9/2020,Wanjohi Health Centre,RTlbXR77IWU,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,3,2,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
11/9/2020,Weru Health Center,lIrbYqhuPsJ,17719,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
11/16/2020,Baari Health Centre,mJzeKiO6YML,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,6,2,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
11/16/2020,Bamboo Health Centre,LTOr1pNejds,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,6,3,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
11/16/2020,Chamuka (CDF) Dispensary,Q30hhBbLqPC,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,3,0,0,0,1,0,0,0,1,0,,,0,0,0,0,,,,,,,,,,,,,,,,
11/16/2020,Gatimu Health Centre,yDVD7PQVNW3,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,7,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
11/16/2020,Geta Bush Health Centre,VdWKAir7fEv,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,2,0,26,9,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
11/16/2020,Huhoini Dispensary,CpuonBKIJba,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
11/16/2020,Kahembe Health Centre,oBIUaatujZR,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
11/16/2020,Kaimbaga Dispensary,hWQU2KIoWxo,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
11/16/2020,Karangatha Health Centre,wy1SFAUIGpo,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
11/16/2020,Kirima Dispensary,g490Mk9Eaqn,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
11/16/2020,Kiriogo Dispensary,iUa6FxxfB0g,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,2,1,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,
