index,date,orgunit,orgunituid,mech_code,partner,operatingunit,psnu,hts_tst.u15.f,hts_tst.u15.m,hts_tst.o15.f,hts_tst.o15.m,hts_tst_pos.u15.f,hts_tst_pos.u15.m,hts_tst_pos.o15.f,hts_tst_pos.o15.m,tx_new.u15.f,tx_new.u15.m,tx_new.o15.f,tx_new.o15.m,vmmc_circ.u15.m,vmmc_circ.o15.m,prep_new.u15.f,prep_new.u15.m,prep_new.o15.f,prep_new.o15.m,tx_curr.u15.f,tx_curr.u15.m,tx_curr.o15.f,tx_curr.o15.m,tx_mmd.u15.f.u3mo,tx_mmd.u15.m.u3mo,tx_mmd.o15.f.u3mo,tx_mmd.o15.m.u3mo,tx_mmd.u15.f.35mo,tx_mmd.u15.m.35mo,tx_mmd.o15.f.35mo,tx_mmd.o15.m.35mo,tx_mmd.u15.f.o6mo,tx_mmd.u15.m.o6mo,tx_mmd.o15.f.o6mo,tx_mmd.o15.m.o6mo
4753,"October 5, 2020",Nakuru Provincial General Hospital (PGH),rP5hvUAeEV3,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,6,3,255,153,0,1,3,1,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4754,"October 5, 2020",Nakuru War Memorial Hospital,y0VQmKeWGrn,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4755,"October 5, 2020",Nakuru West (PCEA) Health Centre,Yr30xjzdTN6,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,0,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4756,"October 5, 2020",Nakuru West Health Centre,ovQtNOjhLdz,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,1,0,27,22,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4757,"October 5, 2020",Nakururum Dispensary,Q1nVJKarZbh,14012,AMPATHPlus,Kenya,Turkana County,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
4758,"October 5, 2020",Nakwamoru Health Centre,o6Td6Nq8Ni7,14012,AMPATHPlus,Kenya,Turkana County,,,2,6,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
4759,"October 5, 2020",Nala Maternity and Nursing Home,PIMRz1wFA43,14012,AMPATHPlus,Kenya,Kakamega County,,,11,7,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
4760,"October 5, 2020",Nalondo Cbm Dispensary,A9H1BbhRKk6,14012,AMPATHPlus,Kenya,Bungoma County,,,2,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
4761,"October 5, 2020",Nalondo Health Centre (Model),ZlJVccpv7Nz,14012,AMPATHPlus,Kenya,Bungoma County,,,25,3,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
4762,"October 5, 2020",Namagara Dispensary,PPFhlujDrwp,14012,AMPATHPlus,Kenya,Kakamega County,,,10,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
4763,"October 5, 2020",Namanga Health Centre,LzosNunSZqr,18495,Afya Nyota Ya Bonde,Kenya,Kajiado,0,0,17,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4764,"October 5, 2020",Namanjalala Dispensary,ekxBik0du7Z,14012,AMPATHPlus,Kenya,Trans-Nzoia County,,,14,2,,,3,0,,,3,,,,,,,,,,,,,,,,,,,,,,,
4765,"October 5, 2020",Namasoli Health Centre,QDz4iCw6SYJ,14012,AMPATHPlus,Kenya,Kakamega County,,,7,5,,,1,0,,,1,,,,,,,,,,,,,,,,,,,,,,,
4766,"October 5, 2020",Nambale Sub County Hospital,o4BQxttykwz,14012,AMPATHPlus,Kenya,Busia County,2,3,41,23,0,0,1,2,,,1,2,,,,,,,,,,,,,,,,,,,,,,
4767,"October 5, 2020",Namboboto Dispensary,HVrTHMwXJac,14012,AMPATHPlus,Kenya,Busia County,0,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
4768,"October 5, 2020",Nambuku Model Health Centre,YjOvVIYu5YX,14012,AMPATHPlus,Kenya,Busia County,0,0,12,11,0,0,0,2,0,0,0,2,0,0,0,0,0,0,,,,,,,,,,,,,,,,
4769,"October 5, 2020",Namelok Health Centre,XGQInh8nVPJ,18495,Afya Nyota Ya Bonde,Kenya,Kajiado,0,0,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4770,"October 5, 2020",Namirama Dispensary,Y1PCQEz3sRe,14012,AMPATHPlus,Kenya,Kakamega County,,,12,5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
4771,"October 5, 2020",Namoruputh (PAG) Health Centre,POE9w28Xhtb,14012,AMPATHPlus,Kenya,Turkana County,3,6,7,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
4772,"October 5, 2020",Namuduru Dispensary,e3PNeQuyXaO,14012,AMPATHPlus,Kenya,Busia County,0,0,4,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
4773,"October 5, 2020",Namukuse Dispensary,gg2TsYenobO,14012,AMPATHPlus,Kenya,Turkana County,,,17,3,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
4774,"October 5, 2020",Namulungu Dispensary,tiLvujLq8qN,14012,AMPATHPlus,Kenya,Kakamega County,1,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4775,"October 5, 2020",Nangina Dispensary,cT5i18tOkMo,14012,AMPATHPlus,Kenya,Busia County,0,0,20,5,0,0,1,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
4776,"October 5, 2020",Nanyuki Cottage Hospital,zNQcFEcpdRM,18495,Afya Nyota Ya Bonde,Kenya,Laikipia,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4777,"October 5, 2020",Nanyuki District Hospital,m2luPew9O42,18495,Afya Nyota Ya Bonde,Kenya,Laikipia,7,5,111,68,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4778,"October 5, 2020",Narengewoi Dispensary,Lf9IeeHRXBZ,14012,AMPATHPlus,Kenya,Turkana County,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
4779,"October 5, 2020",Nasewa Health Centre,rM5O03z84as,14012,AMPATHPlus,Kenya,Busia County,2,,22,7,0,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,
4780,"October 5, 2020",Nasianda Dispensary,vhjabLtO5ea,14012,AMPATHPlus,Kenya,Bungoma County,,,9,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
4781,"October 5, 2020",Nasolot Dispensary,dNoMDpVN2OS,14012,AMPATHPlus,Kenya,West Pokot County,,,7,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4782,"October 5, 2020",Nasusi Dispensary,WVE68yPcN3Z,14012,AMPATHPlus,Kenya,Bungoma County,,,4,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
4783,"October 5, 2020",Navakholo Sub-District Hospital,zifJotehKTy,14012,AMPATHPlus,Kenya,Kakamega County,,,14,4,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
4784,"October 5, 2020",Ndabibi Dispensary,WwqXNwgAJ4S,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4785,"October 5, 2020",Ndalu Health Centre,qGcFzdv2TZs,14012,AMPATHPlus,Kenya,Bungoma County,3,,26,14,0,,2,0,,,2,,,,,,,,,,,,,,,,,,,,,,,
4786,"October 5, 2020",Ndavaya Dispensary,AYB2ClRnGsv,17719,APHIAPlus Pwani,Kenya,Kwale,13,0,38,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4787,"October 5, 2020",Ndilidau Dispensary,SPpBE4cq2mO,17719,APHIAPlus Pwani,Kenya,Taita Taveta,0,0,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4788,"October 5, 2020",Ndindika Health Centre,B9n8hMSNb9J,18495,Afya Nyota Ya Bonde,Kenya,Laikipia,0,2,23,9,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4789,"October 5, 2020",Ndome Dispensary (Taita),PrCiFu99Wfu,17719,APHIAPlus Pwani,Kenya,Taita Taveta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4790,"October 5, 2020",Ndongo Purple Clinic,TFa1DYa4CJ3,17719,APHIAPlus Pwani,Kenya,Taita Taveta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4791,"October 5, 2020",Ndovu Health Centre,nM3n6u9JuGV,17719,APHIAPlus Pwani,Kenya,Taita Taveta,1,1,47,10,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4792,"October 5, 2020",Neema Medical Clinic,NvpmXqaLYLl,14012,AMPATHPlus,Kenya,Trans-Nzoia County,,,3,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4793,"October 5, 2020",Neissuit Dispensary,ZbzVCWAqaPY,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,5,1,20,10,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4794,"October 5, 2020",Ngalasia Dispensary,QW8GxDFE6QW,14012,AMPATHPlus,Kenya,Bungoma County,,,5,4,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
4795,"October 5, 2020",Ngarua Health Centre,u00wB6bbCGj,18495,Afya Nyota Ya Bonde,Kenya,Laikipia,8,6,49,20,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4796,"October 5, 2020",Ngathini Dispensary,uW1sGIGXfDh,17719,APHIAPlus Pwani,Kenya,Kwale,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4797,"October 5, 2020",Ngerenya Dispensary,GBEC3l3ZOnk,17719,APHIAPlus Pwani,Kenya,Kilifi,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4798,"October 5, 2020",Ngobit Dispensary,MHO3QhP1jc6,18495,Afya Nyota Ya Bonde,Kenya,Laikipia,0,0,41,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4799,"October 5, 2020",Ngombeni Dispensary,bMjLvvfdoKM,17719,APHIAPlus Pwani,Kenya,Kwale,0,3,57,7,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4800,"October 5, 2020",Ngomeni Dispensary,RXJTVAHxm2n,17719,APHIAPlus Pwani,Kenya,Kilifi,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4801,"October 5, 2020",Ngong Sub-District Hospital,lvjpWfsBBEm,18495,Afya Nyota Ya Bonde,Kenya,Kajiado,3,1,103,38,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4802,"October 5, 2020",Nguuni Health Centre,ikA3xQQy1Pf,17719,APHIAPlus Pwani,Kenya,Mombasa,0,0,8,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4803,"October 5, 2020",Nightingale Medical Centre,f1dRxV5akMx,18494,Afya Ziwani,Kenya,Kisumu County,2,1,55,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
4804,"October 5, 2020",Njoro Health Centre,b9MccEz4fZw,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,3,3,40,35,0,0,5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4805,"October 5, 2020",Njukini Health Centre,FtmT67Jyifc,17719,APHIAPlus Pwani,Kenya,Taita Taveta,0,1,22,12,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4806,"October 5, 2020",Nkama Dispensary,WAxQn3lKcsF,18495,Afya Nyota Ya Bonde,Kenya,Kajiado,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4807,"October 5, 2020",Nyache Health Centre,spbKVDuryfa,17719,APHIAPlus Pwani,Kenya,Taita Taveta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4808,"October 5, 2020",Nyagancha Dispensary,VdbgOFiADTJ,18494,Afya Ziwani,Kenya,Nyamira County,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
4809,"October 5, 2020",Nyahururu District Hospital,qWJiOWPWCe2,18495,Afya Nyota Ya Bonde,Kenya,Laikipia,0,0,40,19,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4810,"October 5, 2020",Nyakiambi Dispensary,BgXheBiRIKn,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4811,"October 5, 2020",Nyalenda Health Centre,MAxfn77PapK,18494,Afya Ziwani,Kenya,Kisumu County,2,1,40,14,0,0,0,0,0,0,0,0,0,0,0,0,2,0,,,,,,,,,,,,,,,,
4812,"October 5, 2020",Nyamaiya Health Centre,bp8R9NZ5fC1,18494,Afya Ziwani,Kenya,Nyamira County,1,0,13,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
4813,"October 5, 2020",Nyamakoroto Dispensary,PU3ovEZCkRS,18494,Afya Ziwani,Kenya,Nyamira County,2,2,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,
4814,"October 5, 2020",Nyamamithi Dispensary,MiYchrj1h2Y,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4815,"October 5, 2020",Nyamathi Dispensary,DLIEjB3R2cM,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4816,"October 5, 2020",Nyambaria Geke Dispensary,NmAkoO2cRdw,18494,Afya Ziwani,Kenya,Nyamira County,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
4817,"October 5, 2020",Nyamira Adventist Dispensary,zgMGZoGqAAu,18494,Afya Ziwani,Kenya,Nyamira County,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
4818,"October 5, 2020",Nyamira District Hospital,XMpUFVSNGmX,18494,Afya Ziwani,Kenya,Nyamira County,2,2,56,26,0,0,1,1,0,0,3,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,
4819,"October 5, 2020",Nyamira Maternity and Nursing Home,Q3H3rZfhOJS,18494,Afya Ziwani,Kenya,Nyamira County,0,0,6,3,0,0,1,1,0,0,1,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,
4820,"October 5, 2020",Nyamira Royal Clinic,F7ulP9L1CIm,18494,Afya Ziwani,Kenya,Nyamira County,0,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
4821,"October 5, 2020",Nyamusi Sub-District Hospital,megebWvKXRt,18494,Afya Ziwani,Kenya,Nyamira County,0,1,34,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
4822,"October 5, 2020",Nyanchonori Dispensary,McEjxcnsyYl,18494,Afya Ziwani,Kenya,Nyamira County,0,0,6,5,0,0,0,1,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
4823,"October 5, 2020",Nyandoche Ibere Dispensary,mSW4kDnZmVe,18494,Afya Ziwani,Kenya,Nyamira County,0,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
4824,"October 5, 2020",Nyangena Sub District Hosp,FHPtVTaTs51,18494,Afya Ziwani,Kenya,Nyamira County,2,2,27,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
4825,"October 5, 2020",Nyango Medical Clinic,LZfbLfwgEIc,17719,APHIAPlus Pwani,Kenya,Kwale,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4826,"October 5, 2020",Nyangore Dispensary,NA,18494,Afya Ziwani,Kenya,Kisumu County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
4827,"October 5, 2020",Nyangweta Health Centre,gKuWqHr3hsA,18494,Afya Ziwani,Kenya,Nyamira County,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
4828,"October 5, 2020",Nyankono Dispensary,N8zC4EqUOXI,18494,Afya Ziwani,Kenya,Nyamira County,0,0,7,4,0,0,1,1,0,0,1,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,
4829,"October 5, 2020",Nyansabakwa Health Centre,FdFKuTromEc,18494,Afya Ziwani,Kenya,Nyamira County,1,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
4830,"October 5, 2020",Nyansangio Dispensary,fAn8pntwMII,18494,Afya Ziwani,Kenya,Nyamira County,0,0,12,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
4831,"October 5, 2020",Nyanturago Health Centre,AobWX4TMtI4,18494,Afya Ziwani,Kenya,Nyamira County,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
4832,"October 5, 2020",Nyaporo Dispensary,Bsnxn3hTBn8,14012,AMPATHPlus,Kenya,Kakamega County,,,4,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4833,"October 5, 2020",Nyaru Dispensary,Ls70ilngpW2,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,,,7,3,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
4834,"October 5, 2020",Nys Dispensary (Gilgil),t9gP3tUEM11,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,0,0,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4835,"October 5, 2020",NYS Karate Dispensary,c931nMjG1pt,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4836,"October 5, 2020",Nzoia Dispensary (Trans Nzoia East),sAecnIiP8Eu,14012,AMPATHPlus,Kenya,Trans-Nzoia County,,,5,5,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
4837,"October 5, 2020",Nzoia Matete Dispensary,fDdXgKD4eiG,14012,AMPATHPlus,Kenya,Kakamega County,,,5,3,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
4838,"October 5, 2020",Nzoia Medical Centre,Vf6NJcHF0fw,14012,AMPATHPlus,Kenya,Bungoma County,,,4,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
4839,"October 5, 2020",Nzoia Sugar Dispensary,xOjic24Tpja,14012,AMPATHPlus,Kenya,Bungoma County,,,1,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
4840,"October 5, 2020",Oasis Medical Clinic,fQXf5ToPVr1,17719,APHIAPlus Pwani,Kenya,Kilifi,7,2,44,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4841,"October 5, 2020",Obekai Dispensary,KdKugqDXEnh,14012,AMPATHPlus,Kenya,Busia County,,,10,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
4842,"October 5, 2020",Ober Kamoth Health Centre,Uzjzu8VVcoD,18494,Afya Ziwani,Kenya,Kisumu County,0,1,39,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,
4843,"October 5, 2020",Ochude Dispensary,jKKw1dy8LIS,14012,AMPATHPlus,Kenya,Busia County,,,6,2,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
4844,"October 5, 2020",Ogango HC (Manga),s3KjuHv7wiJ,18494,Afya Ziwani,Kenya,Nyamira County,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
4845,"October 5, 2020",Ogango Health Centre,m2QEQ9OWh4l,18494,Afya Ziwani,Kenya,Nyamira County,0,0,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
4846,"October 5, 2020",Ogen Dispensary,ZuN5rXUVrMf,18494,Afya Ziwani,Kenya,Kisumu County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
4847,"October 5, 2020",Ojola Dispensary,FHjx1U75oly,18494,Afya Ziwani,Kenya,Kisumu County,0,1,13,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
4848,"October 5, 2020",Olenguruone Sub-District Hospital,WCdKB0IvsQe,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,3,2,25,24,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4849,"October 5, 2020",Oljabet Health Centre,hBnX4j6Srxd,18495,Afya Nyota Ya Bonde,Kenya,Laikipia,0,0,24,9,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4850,"October 5, 2020",Oloolua Dispensary,yY9MZ8XdbmO,18495,Afya Nyota Ya Bonde,Kenya,Kajiado,1,0,11,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4851,"October 5, 2020",Oltepesi Dispensary,RiQd6BsFQ28,18495,Afya Nyota Ya Bonde,Kenya,Kajiado,0,0,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4852,"October 5, 2020",Ongata Dispensary,i8kgSNksl9F,14012,AMPATHPlus,Kenya,Uasin Gishu County,,,2,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4853,"October 5, 2020",Ongata Rongai Health Centre,AswJv92UaPy,18495,Afya Nyota Ya Bonde,Kenya,Kajiado,3,2,67,15,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4854,"October 5, 2020",Oropoi Dispensary,W2kswyYvTQX,14012,AMPATHPlus,Kenya,Turkana County,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
4855,"October 5, 2020",Ortum Hospital,F1Y9giq4xH3,14012,AMPATHPlus,Kenya,West Pokot County,,,43,5,,,0,0,,1,,1,,,,,,,,,,,,,,,,,,,,,,
4856,"October 5, 2020",Orwaki Dispensary,SO8ygi02DgI,18494,Afya Ziwani,Kenya,Nyamira County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
4857,"October 5, 2020",Oserian Health Centre,OJoI3XVqLBY,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,0,0,13,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4858,"October 5, 2020",Osieko Dispensary,SNsliDpDOAb,14012,AMPATHPlus,Kenya,Busia County,,1,13,7,,0,1,1,,,1,1,,,,,,,,,,,,,,,,,,,,,,
4859,"October 5, 2020",Osorongai Dispensary,NpujAUN2CYg,14012,AMPATHPlus,Kenya,Uasin Gishu County,,,3,0,,,0,0,,,0,0,,0,,,0,0,,,,,,,,,,,,,,,,
4860,"October 5, 2020",P O M Dipensary,qgJOGaNeg9r,14012,AMPATHPlus,Kenya,West Pokot County,,,,2,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
4861,"October 5, 2020",Pacific Medical Clinic,SeWniFARS80,14012,AMPATHPlus,Kenya,Trans-Nzoia County,,,2,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
4862,"October 5, 2020",Palakumi Dispensary,VlBnDO2FWZc,17719,APHIAPlus Pwani,Kenya,Kilifi,0,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4863,"October 5, 2020",Paradise Medical Centre,fdURkEGaEWg,14012,AMPATHPlus,Kenya,Bungoma County,,,2,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4864,"October 5, 2020",Pendo Medical Clinic,dQLqq1Dm8oM,17719,APHIAPlus Pwani,Kenya,Kwale,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4865,"October 5, 2020",Perani Private Clinic,gyQEOaeXGrT,17719,APHIAPlus Pwani,Kenya,Kwale,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4866,"October 5, 2020",Pesi Medical Clinic,QSe0cJsmwhN,14012,AMPATHPlus,Kenya,Busia County,,,2,1,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
4867,"October 5, 2020",Piave Dispensary,w0qYakWj6UI,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4868,"October 5, 2020",Pingilikani Dispensary,hI7sTMIWWeu,17719,APHIAPlus Pwani,Kenya,Kilifi,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4869,"October 5, 2020",Pioneer Health Centre,E7JTAQCZAbC,14012,AMPATHPlus,Kenya,Uasin Gishu County,,,41,10,,,1,2,,,1,2,,,,,,,,,,,,,,,,,,,,,,
