date,orgunit,orgunituid,mech_code,partner,operatingunit,psnu,hts_tst.u15.f,hts_tst.u15.m,hts_tst.o15.f,hts_tst.o15.m,hts_tst_pos.u15.f,hts_tst_pos.u15.m,hts_tst_pos.o15.f,hts_tst_pos.o15.m,tx_new.u15.f,tx_new.u15.m,tx_new.o15.f,tx_new.o15.m,vmmc_circ.u15.m,vmmc_circ.o15.m,prep_new.u15.f,prep_new.u15.m,prep_new.o15.f,prep_new.o15.m,tx_curr.u15.f,tx_curr.u15.m,tx_curr.o15.f,tx_curr.o15.m,tx_mmd.u15.f.u3mo,tx_mmd.u15.m.u3mo,tx_mmd.o15.f.u3mo,tx_mmd.o15.m.u3mo,tx_mmd.u15.f.35mo,tx_mmd.u15.m.35mo,tx_mmd.o15.f.35mo,tx_mmd.o15.m.35mo,tx_mmd.u15.f.o6mo,tx_mmd.u15.m.o6mo,tx_mmd.o15.f.o6mo,tx_mmd.o15.m.o6mo
2020/10/05,Junju Dispensary,VhYcFwqZAiX,17719,APHIAPlus Pwani,Kenya,Kilifi ,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/12,Junju Dispensary,VhYcFwqZAiX,17719,APHIAPlus Pwani,Kenya,Kilifi ,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/19,Junju Dispensary,VhYcFwqZAiX,17719,APHIAPlus Pwani,Kenya,Kilifi ,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/26,Junju Dispensary,VhYcFwqZAiX,17719,APHIAPlus Pwani,Kenya,Kilifi ,0,0,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,42,11,4,4,42,11,0,0,0,0,0,0,0,0
2020/10/05,Kadzinuni Dispensary,aAENtq2Il6J,17719,APHIAPlus Pwani,Kenya,Kilifi ,0,1,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/12,Kadzinuni Dispensary,aAENtq2Il6J,17719,APHIAPlus Pwani,Kenya,Kilifi ,0,0,24,2,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/19,Kadzinuni Dispensary,aAENtq2Il6J,17719,APHIAPlus Pwani,Kenya,Kilifi ,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/26,Kadzinuni Dispensary,aAENtq2Il6J,17719,APHIAPlus Pwani,Kenya,Kilifi ,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,22,6,4,1,22,6,0,0,0,0,0,0,0,0
2020/10/05,Kakoneni Dispensary,gApCfckr2XD,17719,APHIAPlus Pwani,Kenya,Kilifi ,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/12,Kakoneni Dispensary,gApCfckr2XD,17719,APHIAPlus Pwani,Kenya,Kilifi ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/19,Kakoneni Dispensary,gApCfckr2XD,17719,APHIAPlus Pwani,Kenya,Kilifi ,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/26,Kakoneni Dispensary,gApCfckr2XD,17719,APHIAPlus Pwani,Kenya,Kilifi ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,24,5,2,2,24,5,0,0,0,0,0,0,0,0
2020/10/05,Kakuyuni Dispensary,wNx1V2RXmlr,17719,APHIAPlus Pwani,Kenya,Kilifi ,2,1,28,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/12,Kakuyuni Dispensary,wNx1V2RXmlr,17719,APHIAPlus Pwani,Kenya,Kilifi ,2,0,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/19,Kakuyuni Dispensary,wNx1V2RXmlr,17719,APHIAPlus Pwani,Kenya,Kilifi ,0,1,25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/26,Kakuyuni Dispensary,wNx1V2RXmlr,17719,APHIAPlus Pwani,Kenya,Kilifi ,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,11,161,43,11,9,65,12,5,2,96,31,0,0,0,0
2020/10/05,Kanamai Health Care,tPKRncN9e1F,17719,APHIAPlus Pwani,Kenya,Kilifi ,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/12,Kanamai Health Care,tPKRncN9e1F,17719,APHIAPlus Pwani,Kenya,Kilifi ,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/19,Kanamai Health Care,tPKRncN9e1F,17719,APHIAPlus Pwani,Kenya,Kilifi ,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/26,Kanamai Health Care,tPKRncN9e1F,17719,APHIAPlus Pwani,Kenya,Kilifi ,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,6,0,0,21,6,0,0,0,0,0,0,0,0
2020/10/05,Kilifi District Hospital,IcjLhI2L6g0,17719,APHIAPlus Pwani,Kenya,Kilifi ,12,23,167,74,0,0,5,3,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/12,Kilifi District Hospital,IcjLhI2L6g0,17719,APHIAPlus Pwani,Kenya,Kilifi ,19,45,251,100,0,0,8,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/19,Kilifi District Hospital,IcjLhI2L6g0,17719,APHIAPlus Pwani,Kenya,Kilifi ,20,30,245,138,0,1,7,4,0,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/26,Kilifi District Hospital,IcjLhI2L6g0,17719,APHIAPlus Pwani,Kenya,Kilifi ,46,32,103,96,1,0,5,3,0,0,1,2,0,0,0,0,0,0,97,72,1776,803,97,72,1087,549,0,0,689,254,0,0,0,0
2020/10/05,Kinarani Dispensary,ef3o2l2RpWy,17719,APHIAPlus Pwani,Kenya,Kilifi ,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/12,Kinarani Dispensary,ef3o2l2RpWy,17719,APHIAPlus Pwani,Kenya,Kilifi ,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/19,Kinarani Dispensary,ef3o2l2RpWy,17719,APHIAPlus Pwani,Kenya,Kilifi ,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/26,Kinarani Dispensary,ef3o2l2RpWy,17719,APHIAPlus Pwani,Kenya,Kilifi ,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/05,Kiwandani Dispensary,HxWgSzGq7r6,17719,APHIAPlus Pwani,Kenya,Kilifi ,0,0,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/12,Kiwandani Dispensary,HxWgSzGq7r6,17719,APHIAPlus Pwani,Kenya,Kilifi ,0,1,36,10,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/19,Kiwandani Dispensary,HxWgSzGq7r6,17719,APHIAPlus Pwani,Kenya,Kilifi ,3,1,64,12,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/26,Kiwandani Dispensary,HxWgSzGq7r6,17719,APHIAPlus Pwani,Kenya,Kilifi ,0,0,34,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,121,27,6,3,88,14,0,0,33,13,0,0,0,0
2020/10/05,Kizingo Health Center,oojlw5GbPfH,17719,APHIAPlus Pwani,Kenya,Kilifi ,1,0,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/12,Kizingo Health Center,oojlw5GbPfH,17719,APHIAPlus Pwani,Kenya,Kilifi ,0,2,12,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/19,Kizingo Health Center,oojlw5GbPfH,17719,APHIAPlus Pwani,Kenya,Kilifi ,0,2,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/26,Kizingo Health Center,oojlw5GbPfH,17719,APHIAPlus Pwani,Kenya,Kilifi ,0,0,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,6,0,0,37,6,0,0,0,0,0,0,0,0
2020/10/05,Kokotoni Dispensary,xOvnxm0Z7L7,17719,APHIAPlus Pwani,Kenya,Kilifi ,0,1,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/12,Kokotoni Dispensary,xOvnxm0Z7L7,17719,APHIAPlus Pwani,Kenya,Kilifi ,2,0,41,10,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/19,Kokotoni Dispensary,xOvnxm0Z7L7,17719,APHIAPlus Pwani,Kenya,Kilifi ,1,1,22,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/26,Kokotoni Dispensary,xOvnxm0Z7L7,17719,APHIAPlus Pwani,Kenya,Kilifi ,0,0,42,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,21,8,1,1,6,4,0,0,15,4,0,0,0,0
2020/10/05,Kombeni Dispensary,hkBqSlpjQne,17719,APHIAPlus Pwani,Kenya,Kilifi ,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/12,Kombeni Dispensary,hkBqSlpjQne,17719,APHIAPlus Pwani,Kenya,Kilifi ,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/19,Kombeni Dispensary,hkBqSlpjQne,17719,APHIAPlus Pwani,Kenya,Kilifi ,0,0,19,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/26,Kombeni Dispensary,hkBqSlpjQne,17719,APHIAPlus Pwani,Kenya,Kilifi ,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,4,1,0,0,3,0,0,0,0,0
2020/10/05,Lenga Dispensary,lS27WVnkJFC,17719,APHIAPlus Pwani,Kenya,Kilifi ,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/12,Lenga Dispensary,lS27WVnkJFC,17719,APHIAPlus Pwani,Kenya,Kilifi ,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/19,Lenga Dispensary,lS27WVnkJFC,17719,APHIAPlus Pwani,Kenya,Kilifi ,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/26,Lenga Dispensary,lS27WVnkJFC,17719,APHIAPlus Pwani,Kenya,Kilifi ,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,1,0,1,1,0,0,1,1,0,0,0,0
2020/10/05,Maamba Medical Clinic,fS5JOHmDbal,17719,APHIAPlus Pwani,Kenya,Kilifi ,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/12,Maamba Medical Clinic,fS5JOHmDbal,17719,APHIAPlus Pwani,Kenya,Kilifi ,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/19,Maamba Medical Clinic,fS5JOHmDbal,17719,APHIAPlus Pwani,Kenya,Kilifi ,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/26,Maamba Medical Clinic,fS5JOHmDbal,17719,APHIAPlus Pwani,Kenya,Kilifi ,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/05,Madamani Dispensary,OSRlHxEbwk5,17719,APHIAPlus Pwani,Kenya,Kilifi ,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/12,Madamani Dispensary,OSRlHxEbwk5,17719,APHIAPlus Pwani,Kenya,Kilifi ,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/19,Madamani Dispensary,OSRlHxEbwk5,17719,APHIAPlus Pwani,Kenya,Kilifi ,0,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/26,Madamani Dispensary,OSRlHxEbwk5,17719,APHIAPlus Pwani,Kenya,Kilifi ,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,32,10,4,1,20,3,0,0,12,7,0,0,0,0
2020/10/05,Madunguni Dispensary,BhvPbqHMWG6,17719,APHIAPlus Pwani,Kenya,Kilifi ,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/12,Madunguni Dispensary,BhvPbqHMWG6,17719,APHIAPlus Pwani,Kenya,Kilifi ,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/19,Madunguni Dispensary,BhvPbqHMWG6,17719,APHIAPlus Pwani,Kenya,Kilifi ,0,0,28,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/26,Madunguni Dispensary,BhvPbqHMWG6,17719,APHIAPlus Pwani,Kenya,Kilifi ,0,0,6,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3,2,27,21,3,2,15,17,0,0,12,4,0,0,0,0
2020/10/05,Makanzani Dispensary,X568vs23Bgh,17719,APHIAPlus Pwani,Kenya,Kilifi ,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/12,Makanzani Dispensary,X568vs23Bgh,17719,APHIAPlus Pwani,Kenya,Kilifi ,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/19,Makanzani Dispensary,X568vs23Bgh,17719,APHIAPlus Pwani,Kenya,Kilifi ,0,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/26,Makanzani Dispensary,X568vs23Bgh,17719,APHIAPlus Pwani,Kenya,Kilifi ,0,0,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,55,11,4,3,11,3,0,0,44,8,0,0,0,0
2020/10/05,Malindi District Hospital,ne3PZ6tdEx5,17719,APHIAPlus Pwani,Kenya,Kilifi ,3,1,85,37,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/12,Malindi District Hospital,ne3PZ6tdEx5,17719,APHIAPlus Pwani,Kenya,Kilifi ,5,1,91,43,0,1,4,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/19,Malindi District Hospital,ne3PZ6tdEx5,17719,APHIAPlus Pwani,Kenya,Kilifi ,1,1,75,27,1,0,5,2,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/26,Malindi District Hospital,ne3PZ6tdEx5,17719,APHIAPlus Pwani,Kenya,Kilifi ,1,0,73,46,1,0,7,1,1,0,7,0,0,0,0,0,0,1,101,99,1887,770,43,66,216,88,58,33,1671,682,0,0,0,0
2020/10/05,Mambrui Dispensary,shfZby4X4Ab,17719,APHIAPlus Pwani,Kenya,Kilifi ,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/12,Mambrui Dispensary,shfZby4X4Ab,17719,APHIAPlus Pwani,Kenya,Kilifi ,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/19,Mambrui Dispensary,shfZby4X4Ab,17719,APHIAPlus Pwani,Kenya,Kilifi ,0,0,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/26,Mambrui Dispensary,shfZby4X4Ab,17719,APHIAPlus Pwani,Kenya,Kilifi ,2,0,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,11,146,45,9,11,126,31,0,0,20,14,0,0,0,0
2020/10/05,Marafa Health Centre,zmuYcY5m7Bb,17719,APHIAPlus Pwani,Kenya,Kilifi ,0,4,49,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/12,Marafa Health Centre,zmuYcY5m7Bb,17719,APHIAPlus Pwani,Kenya,Kilifi ,4,2,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/19,Marafa Health Centre,zmuYcY5m7Bb,17719,APHIAPlus Pwani,Kenya,Kilifi ,2,0,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/26,Marafa Health Centre,zmuYcY5m7Bb,17719,APHIAPlus Pwani,Kenya,Kilifi ,0,0,47,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,129,42,15,15,129,42,0,0,0,0,0,0,0,0
2020/10/05,Marereni Dispensary,JbcXy33agYp,17719,APHIAPlus Pwani,Kenya,Kilifi ,6,1,27,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/12,Marereni Dispensary,JbcXy33agYp,17719,APHIAPlus Pwani,Kenya,Kilifi ,6,6,60,6,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/19,Marereni Dispensary,JbcXy33agYp,17719,APHIAPlus Pwani,Kenya,Kilifi ,2,4,55,21,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/26,Marereni Dispensary,JbcXy33agYp,17719,APHIAPlus Pwani,Kenya,Kilifi ,1,1,53,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,41,35,291,109,41,35,242,99,0,0,49,10,0,0,0,0
2020/10/05,Mariakani District Hospital,K8tnO6Q6Hug,17719,APHIAPlus Pwani,Kenya,Kilifi ,9,4,77,9,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/12,Mariakani District Hospital,K8tnO6Q6Hug,17719,APHIAPlus Pwani,Kenya,Kilifi ,3,3,41,9,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/19,Mariakani District Hospital,K8tnO6Q6Hug,17719,APHIAPlus Pwani,Kenya,Kilifi ,3,1,70,36,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/26,Mariakani District Hospital,K8tnO6Q6Hug,17719,APHIAPlus Pwani,Kenya,Kilifi ,3,1,49,20,0,0,3,1,0,0,3,0,0,0,0,0,2,0,33,41,865,313,23,36,65,41,10,5,800,272,0,0,0,0
2020/10/05,Marikebuni Dispensary,tlKJqwbJ1jH,17719,APHIAPlus Pwani,Kenya,Kilifi ,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/12,Marikebuni Dispensary,tlKJqwbJ1jH,17719,APHIAPlus Pwani,Kenya,Kilifi ,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/19,Marikebuni Dispensary,tlKJqwbJ1jH,17719,APHIAPlus Pwani,Kenya,Kilifi ,0,2,9,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/26,Marikebuni Dispensary,tlKJqwbJ1jH,17719,APHIAPlus Pwani,Kenya,Kilifi ,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,83,24,8,7,83,24,0,0,0,0,0,0,0,0
2020/10/05,Matolani Dispensary,oyNcvcl2q17,17719,APHIAPlus Pwani,Kenya,Kilifi ,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/12,Matolani Dispensary,oyNcvcl2q17,17719,APHIAPlus Pwani,Kenya,Kilifi ,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/19,Matolani Dispensary,oyNcvcl2q17,17719,APHIAPlus Pwani,Kenya,Kilifi ,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/26,Matolani Dispensary,oyNcvcl2q17,17719,APHIAPlus Pwani,Kenya,Kilifi ,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,2,1,1,5,2,0,0,0,0,0,0,0,0
2020/10/05,Matsangoni Health Center,TQ7PCVURtdu,17719,APHIAPlus Pwani,Kenya,Kilifi ,0,1,56,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/12,Matsangoni Health Center,TQ7PCVURtdu,17719,APHIAPlus Pwani,Kenya,Kilifi ,2,1,74,15,0,0,3,1,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/19,Matsangoni Health Center,TQ7PCVURtdu,17719,APHIAPlus Pwani,Kenya,Kilifi ,3,2,93,24,0,0,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/26,Matsangoni Health Center,TQ7PCVURtdu,17719,APHIAPlus Pwani,Kenya,Kilifi ,4,1,21,32,0,0,2,0,0,0,2,0,0,0,0,0,0,0,19,14,340,57,19,14,220,37,0,0,120,20,0,0,0,0
2020/10/05,Maweni Community Clinic,vYOMoZRa8cx,17719,APHIAPlus Pwani,Kenya,Kilifi ,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/12,Maweni Community Clinic,vYOMoZRa8cx,17719,APHIAPlus Pwani,Kenya,Kilifi ,0,1,9,3,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/19,Maweni Community Clinic,vYOMoZRa8cx,17719,APHIAPlus Pwani,Kenya,Kilifi ,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/26,Maweni Community Clinic,vYOMoZRa8cx,17719,APHIAPlus Pwani,Kenya,Kilifi ,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,32,7,2,3,21,0,0,0,11,7,0,0,0,0
2020/10/05,Mgamboni Dispensary,W7jV0oSGOqG,17719,APHIAPlus Pwani,Kenya,Kilifi ,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/12,Mgamboni Dispensary,W7jV0oSGOqG,17719,APHIAPlus Pwani,Kenya,Kilifi ,0,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/19,Mgamboni Dispensary,W7jV0oSGOqG,17719,APHIAPlus Pwani,Kenya,Kilifi ,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/26,Mgamboni Dispensary,W7jV0oSGOqG,17719,APHIAPlus Pwani,Kenya,Kilifi ,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/05,Midoina Dispensary,Ar6I3F0y5cy,17719,APHIAPlus Pwani,Kenya,Kilifi ,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/12,Midoina Dispensary,Ar6I3F0y5cy,17719,APHIAPlus Pwani,Kenya,Kilifi ,0,0,10,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/19,Midoina Dispensary,Ar6I3F0y5cy,17719,APHIAPlus Pwani,Kenya,Kilifi ,0,1,7,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/26,Midoina Dispensary,Ar6I3F0y5cy,17719,APHIAPlus Pwani,Kenya,Kilifi ,0,0,4,2,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,2,10,1,0,2,10,1,0,0,0,0,0,0,0,0
